open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1733011200000,96462.18661702,96466.58903546,96428.50000000,96428.50000000,0,1733011259999,0,60,0,0,0
1733011260000,96428.50000000,96448.86651064,96402.60000000,96414.90000000,0,1733011319999,0,60,0,0,0
1733011320000,96414.90000000,96462.30007092,96409.50000000,96462.30007092,0,1733011379999,0,60,0,0,0
1733011380000,96462.77624113,96555.77577305,96461.13682979,96555.77577305,0,1733011439999,0,60,0,0,0
1733011440000,96555.77513475,96592.07075887,96555.77513475,96576.20000000,0,1733011499999,0,60,0,0,0
1733011500000,96576.20000000,96594.48300000,96550,96566.90000000,0,1733011559999,0,60,0,0,0
1733011560000,96567,96578.19234752,96552.50000000,96567.45921277,0,1733011619999,0,60,0,0,0
1733011620000,96547.70000000,96566.56024945,96547.70000000,96559.68419858,0,1733011679999,0,60,0,0,0
1733011680000,96559.59198582,96594.48650355,96559.59198582,96594.48650355,0,1733011739999,0,60,0,0,0
1733011740000,96594.48586525,96610.23682270,96594.25671631,96610.23682270,0,1733011799999,0,60,0,0,0
1733011800000,96610.45805674,96651.84274468,96610.45805674,96640.60000000,0,1733011859999,0,60,0,0,0
1733011860000,96640.60000000,96640.70000000,96616.50000000,96616.60000000,0,1733011919999,0,60,0,0,0
1733011920000,96616.70000000,96616.70000000,96600,96600.10000000,0,1733011979999,0,60,0,0,0
1733011980000,96600.10000000,96611.55270922,96600.10000000,96610.34525532,0,1733012039999,0,60,0,0,0
1733012040000,96610.34525532,96641.32146809,96609.16105674,96633.61210638,0,1733012099999,0,60,0,0,0
1733012100000,96632.50000000,96632.50000000,96585.40000000,96627.12253191,0,1733012159999,0,60,0,0,0
1733012160000,96627.12253191,96648.85422695,96622.30000000,96624.40000000,0,1733012219999,0,60,0,0,0
1733012220000,96624.40000000,96624.40000000,96589.40000000,96589.50000000,0,1733012279999,0,60,0,0,0
1733012280000,96589.50000000,96601.90000000,96574.70000000,96590.32259574,0,1733012339999,0,60,0,0,0
1733012340000,96590.33982979,96621.37584397,96587.32363830,96621.37584397,0,1733012399999,0,60,0,0,0
1733012400000,96621.37584397,96650.30748227,96621.35882270,96650.30748227,0,1733012459999,0,60,0,0,0
1733012460000,96651.65854610,96661.91989729,96639.40000000,96639.40000000,0,1733012519999,0,60,0,0,0
1733012520000,96639.50000000,96639.50000000,96611.60000000,96634.20000000,0,1733012579999,0,60,0,0,0
1733012580000,96633.31436170,96633.31436170,96592.30000000,96607.07398582,0,1733012639999,0,60,0,0,0
1733012640000,96608.82377305,96620.29609220,96590.10000000,96620.29609220,0,1733012699999,0,60,0,0,0
1733012700000,96621.13226241,96676.41141135,96621.13226241,96676.40928369,0,1733012759999,0,60,0,0,0
1733012760000,96676.40928369,96678.17584397,96619.10000000,96619.10000000,0,1733012819999,0,60,0,0,0
1733012820000,96612.60000000,96639.87539716,96585.40000000,96639.87539716,0,1733012879999,0,60,0,0,0
1733012880000,96639.87539716,96669.48516312,96630.86078014,96669.48516312,0,1733012939999,0,60,0,0,0
1733012940000,96669.48516312,96669.80078014,96665.70000000,96667.10000000,0,1733012999999,0,60,0,0,0
1733013000000,96667,96687.08746809,96667,96686.75719858,0,1733013059999,0,60,0,0,0
1733013060000,96686.54911348,96686.54911348,96669.90000000,96676.40000000,0,1733013119999,0,60,0,0,0
1733013120000,96676.40000000,96682.86999291,96650.60000000,96682.86999291,0,1733013179999,0,60,0,0,0
1733013180000,96682.93743972,96714.09850355,96681.72541135,96714.07030496,0,1733013239999,0,60,0,0,0
1733013240000,96714.40221986,96742.51783688,96714.40221986,96742.51783688,0,1733013299999,0,60,0,0,0
