open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1775001600000,68241.40000000,68243.29673913,68184.72608696,68188.45507246,0,1775001659999,0,60,0,0,0
1775001660000,68179.42246377,68179.42246377,68080.30000000,68133.30000000,0,1775001719999,0,60,0,0,0
1775001720000,68124.45742029,68148.40000000,68107.85474638,68148.40000000,0,1775001779999,0,60,0,0,0
1775001780000,68148.30000000,68199.90000000,68148.30000000,68161.38884783,0,1775001839999,0,60,0,0,0
1775001840000,68161.38884783,68170.70000000,68151.21142429,68157.40000000,0,1775001899999,0,60,0,0,0
1775001900000,68163.00000000,68166.00000000,68107.48893478,68124.00000000,0,1775001959999,0,60,0,0,0
1775001960000,68123.90000000,68187.70000000,68123.90000000,68185.10000000,0,1775002019999,0,60,0,0,0
1775002020000,68185.10000000,68188.70000000,68159.09934058,68162.72204348,0,1775002079999,0,60,0,0,0
1775002080000,68162.25655797,68182.80000000,68162.20525362,68171.58303623,0,1775002139999,0,60,0,0,0
1775002140000,68171.88694928,68171.89604348,68130.41613768,68130.43570290,0,1775002199999,0,60,0,0,0
1775002200000,68130.43570290,68130.43570290,68077.80000000,68083.70000000,0,1775002259999,0,60,0,0,0
1775002260000,68080.30000000,68080.30000000,68018.38776812,68018.38776812,0,1775002319999,0,60,0,0,0
1775002320000,68018.08755072,68049.90000000,68014.15771014,68038.16256522,0,1775002379999,0,60,0,0,0
1775002380000,68037.00000000,68051.60000000,68021.40000000,68042.41128986,0,1775002439999,0,60,0,0,0
1775002440000,68042.20911594,68042.20911594,67989.90000000,67997.30000000,0,1775002499999,0,60,0,0,0
1775002500000,67997.30000000,68078.00000000,67997.30000000,68067.99640580,0,1775002559999,0,60,0,0,0
1775002560000,68068.01010145,68088.50000000,68043.70000000,68052.00000000,0,1775002619999,0,60,0,0,0
1775002620000,68051.90000000,68140.00000000,68049.48653623,68140.00000000,0,1775002679999,0,60,0,0,0
1775002680000,68150.00000000,68189.27948551,68150.00000000,68154.90000000,0,1775002739999,0,60,0,0,0
1775002740000,68154.68673913,68154.68673913,68080.40000000,68096.90000000,0,1775002799999,0,60,0,0,0
1775002800000,68096.90000000,68146.44256522,68096.90000000,68125.60000000,0,1775002859999,0,60,0,0,0
1775002860000,68122.12380435,68122.12380435,68050.50000000,68058.88603623,0,1775002919999,0,60,0,0,0
1775002920000,68055.48386232,68055.48386232,67945.65519565,67957.70000000,0,1775002979999,0,60,0,0,0
1775002980000,67958.60000000,67978.60000000,67910.70000000,67958.80000000,0,1775003039999,0,60,0,0,0
1775003040000,67958.90000000,67970.50000000,67937.55760145,67938.16803623,0,1775003099999,0,60,0,0,0
1775003100000,67938.05021014,67938.07499275,67912.65926087,67920.60000000,0,1775003159999,0,60,0,0,0
1775003160000,67919.20104348,67935.90000000,67903.96828986,67912.74685507,0,1775003219999,0,60,0,0,0
1775003220000,67912.44250725,67917.40000000,67903.97050725,67911.90000000,0,1775003279999,0,60,0,0,0
1775003280000,67912.20000000,67927.90000000,67876.61841304,67886.70000000,0,1775003339999,0,60,0,0,0
1775003340000,67886.70000000,67957.40000000,67886.70000000,67957.40000000,0,1775003399999,0,60,0,0,0
1775003400000,67961.40000000,67992.01118841,67961.40000000,67991.40000000,0,1775003459999,0,60,0,0,0
1775003460000,67991.30000000,67991.40000000,67903.30000000,67903.30000000,0,1775003519999,0,60,0,0,0
1775003520000,67903.40000000,67903.40000000,67831.49295352,67849.52327586,0,1775003579999,0,60,0,0,0
1775003580000,67849.02110195,67890.90000000,67848.82279710,67886.60000000,0,1775003639999,0,60,0,0,0
1775003640000,67886.60000000,67898.07365217,67867.93075362,67890.30000000,0,1775003699999,0,60,0,0,0
1775003700000,67888.30000000,67921.40000000,67888.30000000,67921.30000000,0,1775003759999,0,60,0,0,0
1775003760000,67922.96725362,67954.60000000,67913.12900725,67941.72862319,0,1775003819999,0,60,0,0,0
1775003820000,67941.23949275,67941.23949275,67913.20000000,67914.80000000,0,1775003879999,0,60,0,0,0
1775003880000,67915.66610145,67942.30000000,67889.50298551,67942.30000000,0,1775003939999,0,60,0,0,0
1775003940000,67942.20000000,67958.50000000,67934.31594928,67940.30000000,0,1775003999999,0,60,0,0,0
1775004000000,67941.00000000,67966.27333333,67941.00000000,67958.10000000,0,1775004059999,0,60,0,0,0
1775004060000,67958.50000000,67972.90000000,67939.63557971,67972.90000000,0,1775004119999,0,60,0,0,0
1775004120000,67966.60000000,67986.10000000,67966.50000000,67982.30000000,0,1775004179999,0,60,0,0,0
1775004180000,67979.40000000,67980.70000000,67974.60148551,67974.60148551,0,1775004239999,0,60,0,0,0
1775004240000,67974.61235507,68031.20000000,67973.29861319,68031.20000000,0,1775004299999,0,60,0,0,0
1775004300000,68031.10000000,68031.20000000,67997.70000000,68000.00000000,0,1775004359999,0,60,0,0,0
1775004360000,68005.50000000,68043.70000000,68005.50000000,68037.91797101,0,1775004419999,0,60,0,0,0
1775004420000,68037.82949275,68039.85389855,68024.68805833,68024.68805833,0,1775004479999,0,60,0,0,0
1775004480000,68022.10000000,68022.10000000,67996.30000000,67996.30000000,0,1775004539999,0,60,0,0,0
1775004540000,67996.30000000,68087.80000000,67992.85444710,68084.38908696,0,1775004599999,0,60,0,0,0
1775004600000,68084.26343478,68183.80000000,68082.34833333,68183.80000000,0,1775004659999,0,60,0,0,0
1775004660000,68203.51453863,68271.30000000,68203.51453863,68226.28156522,0,1775004719999,0,60,0,0,0
1775004720000,68223.53203623,68262.90000000,68223.52334058,68232.50246377,0,1775004779999,0,60,0,0,0
1775004780000,68232.23724638,68234.10000000,68206.49835832,68229.46495652,0,1775004839999,0,60,0,0,0
1775004840000,68228.23234783,68281.96278261,68217.57510145,68246.40000000,0,1775004899999,0,60,0,0,0
1775004900000,68250.80000000,68286.50000000,68246.31657971,68254.07536957,0,1775004959999,0,60,0,0,0
1775004960000,68250.19459420,68251.30000000,68190.80000000,68191.90000000,0,1775005019999,0,60,0,0,0
1775005020000,68193.60000000,68199.00000000,68189.40000000,68193.27607246,0,1775005079999,0,60,0,0,0
1775005080000,68193.08563768,68261.80000000,68191.60000000,68255.73097826,0,1775005139999,0,60,0,0,0
1775005140000,68255.03119565,68286.20000000,68241.38365217,68286.20000000,0,1775005199999,0,60,0,0,0
1775005200000,68288.00000000,68327.58647101,68273.20000000,68287.30000000,0,1775005259999,0,60,0,0,0
1775005260000,68287.30000000,68321.40000000,68229.70631159,68231.98682609,0,1775005319999,0,60,0,0,0
1775005320000,68231.00000000,68268.70000000,68190.34907246,68268.70000000,0,1775005379999,0,60,0,0,0
1775005380000,68268.70000000,68306.00000000,68258.63398551,68284.62544203,0,1775005439999,0,60,0,0,0
1775005440000,68289.80870290,68296.70000000,68246.58790580,68294.33024638,0,1775005499999,0,60,0,0,0
1775005500000,68292.34915942,68296.60000000,68206.90176812,68206.90176812,0,1775005559999,0,60,0,0,0
1775005560000,68206.60394203,68207.37002899,68123.30000000,68148.70000000,0,1775005619999,0,60,0,0,0
1775005620000,68148.70000000,68232.20000000,68148.70000000,68210.70000000,0,1775005679999,0,60,0,0,0
1775005680000,68215.00000000,68254.45974638,68215.00000000,68229.60000000,0,1775005739999,0,60,0,0,0
1775005740000,68229.60000000,68257.52655922,68210.49531884,68210.51053623,0,1775005799999,0,60,0,0,0
1775005800000,68213.20000000,68258.29678261,68212.79150725,68238.37615942,0,1775005859999,0,60,0,0,0
1775005860000,68237.88702899,68237.88702899,68212.70000000,68221.77889855,0,1775005919999,0,60,0,0,0
1775005920000,68221.76150725,68243.70000000,68213.51060870,68243.70000000,0,1775005979999,0,60,0,0,0
1775005980000,68243.60000000,68265.80000000,68243.60000000,68258.07755622,0,1775006039999,0,60,0,0,0
1775006040000,68257.97320840,68259.10000000,68203.60088406,68220.60000000,0,1775006099999,0,60,0,0,0
1775006100000,68223.70000000,68223.70000000,68153.28327536,68156.99942029,0,1775006159999,0,60,0,0,0
1775006160000,68156.08202899,68157.30000000,68106.56261594,68106.56261594,0,1775006219999,0,60,0,0,0
1775006220000,68105.96272864,68131.60000000,68100.90395052,68117.70000000,0,1775006279999,0,60,0,0,0
1775006280000,68112.47336232,68141.70000000,68111.52134058,68111.52134058,0,1775006339999,0,60,0,0,0
1775006340000,68110.22003623,68110.22003623,68022.10420290,68040.50000000,0,1775006399999,0,60,0,0,0
1775006400000,68040.40000000,68068.10000000,68035.50000000,68068.10000000,0,1775006459999,0,60,0,0,0
1775006460000,68068.10000000,68068.10000000,68047.20785507,68051.30000000,0,1775006519999,0,60,0,0,0
1775006520000,68051.30000000,68051.40000000,68029.70000000,68029.70000000,0,1775006579999,0,60,0,0,0
1775006580000,68029.70000000,68042.50000000,68020.50000000,68042.50000000,0,1775006639999,0,60,0,0,0
