1622505600000,37243.70237204,37248.05000000,37107.35798193,37108.24707284,0,1622505659999,0,60,0,0,0
1622505660000,37108.24707284,37233.21472609,37108.24707284,37195.12600557,0,1622505719999,0,60,0,0,0
1622505720000,37187.27282375,37429.24000000,37185.36202720,37429.24000000,0,1622505779999,0,60,0,0,0
1622505780000,37432.26308660,37600.45138696,37425.53458554,37592.58000000,0,1622505839999,0,60,0,0,0
1622505840000,37594.34891808,37605.06776252,37516.04050522,37596.29000000,0,1622505899999,0,60,0,0,0
1622505900000,37599.99000000,37655.20000000,37550.71754604,37638.59403379,0,1622505959999,0,60,0,0,0
1622505960000,37617.44771521,37625.09000000,37546.78034565,37586.11506472,0,1622506019999,0,60,0,0,0
1622506020000,37575.75165563,37577.12301292,37504.13838904,37514.70000000,0,1622506079999,0,60,0,0,0
1622506080000,37515.13000000,37589.99000000,37510.98531873,37589.99000000,0,1622506139999,0,60,0,0,0
1622506140000,37592.20000000,37623.38000000,37537.50379446,37537.50379446,0,1622506199999,0,60,0,0,0
1622506200000,37540.97000000,37614.87000000,37527.71925344,37604.97743327,0,1622506259999,0,60,0,0,0
1622506260000,37603.23708733,37638.40000000,37582.42167295,37582.42167295,0,1622506319999,0,60,0,0,0
1622506320000,37582.13530931,37582.13530931,37553.99259291,37563.03011810,0,1622506379999,0,60,0,0,0
1622506380000,37563.82193629,37567.85302868,37540.79746199,37556.26742597,0,1622506439999,0,60,0,0,0
1622506440000,37555.55015324,37558.08613283,37507.90342325,37516.06138711,0,1622506499999,0,60,0,0,0
1622506500000,37512.00661438,37582.32000000,37494.58263296,37573.70000000,0,1622506559999,0,60,0,0,0
1622506560000,37580.03000000,37580.03000000,37523.32524942,37523.32524942,0,1622506619999,0,60,0,0,0
1622506620000,37523.80797669,37539.81000000,37491.30000000,37500.43000000,0,1622506679999,0,60,0,0,0
1622506680000,37501.61000000,37507.41000000,37470.74000000,37492.43000000,0,1622506739999,0,60,0,0,0
1622506740000,37492.44000000,37501.86000000,37460.20087242,37474.52000000,0,1622506799999,0,60,0,0,0
1622506800000,37469.99000000,37520,37448.72000000,37520,0,1622506859999,0,60,0,0,0
1622506860000,37520,37573.45882453,37491.10027162,37537.62000000,0,1622506919999,0,60,0,0,0
1622506920000,37540.79000000,37636.45000000,37538.50150581,37582.95164684,0,1622506979999,0,60,0,0,0
1622506980000,37574.04332185,37582.22000000,37557.87320830,37565.72933244,0,1622507039999,0,60,0,0,0
1622507040000,37565.72933244,37600,37564.75422651,37596.06121303,0,1622507099999,0,60,0,0,0
1622507100000,37596.06121303,37658.47000000,37596.06121303,37639.90000000,0,1622507159999,0,60,0,0,0
1622507160000,37640.86709817,37643.04164362,37597.96650861,37616.96000000,0,1622507219999,0,60,0,0,0
1622507220000,37616.44000000,37619.99000000,37590.99975958,37590.99975958,0,1622507279999,0,60,0,0,0
1622507280000,37591.17748686,37636.62000000,37583.67318431,37631.20000000,0,1622507339999,0,60,0,0,0
1622507340000,37629.91000000,37730.42212788,37629.91000000,37722.75160139,0,1622507399999,0,60,0,0,0
1622507400000,37717.83000000,37717.83000000,37655.86001554,37656.71446157,0,1622507459999,0,60,0,0,0
1622507460000,37656.71446157,37669.79000000,37644.64355193,37646.58193024,0,1622507519999,0,60,0,0,0
1622507520000,37645.83829387,37681.60000000,37643.89849547,37646.05277404,0,1622507579999,0,60,0,0,0
1622507580000,37645.92550132,37661.99000000,37633.90024061,37633.90024061,0,1622507639999,0,60,0,0,0
1622507640000,37633.90342243,37633.90342243,37614.87493142,37614.94311323,0,1622507699999,0,60,0,0,0
1622507700000,37614.83893998,37615.04530009,37569.21580432,37569.21580432,0,1622507759999,0,60,0,0,0
1622507760000,37569.77262250,37676.88000000,37549.05984372,37676.88000000,0,1622507819999,0,60,0,0,0
1622507820000,37671.02759987,37771.79000000,37671.02759987,37735.34000000,0,1622507879999,0,60,0,0,0
1622507880000,37732.56000000,37757.98000000,37706.98869242,37714.56000000,0,1622507939999,0,60,0,0,0
1622507940000,37708.62122505,37755.42000000,37707.46388726,37745.01000000,0,1622507999999,0,60,0,0,0
1622508000000,37745.13000000,37778.80000000,37739.51653950,37768.05009662,0,1622508059999,0,60,0,0,0
1622508060000,37765.04009662,37766.46058273,37721.84571125,37721.84571125,0,1622508119999,0,60,0,0,0
1622508120000,37719.48760068,37744.49000000,37705.54651282,37736.40000000,0,1622508179999,0,60,0,0,0
1622508180000,37749.70000000,37749.70000000,37720.80000000,37732.56108363,0,1622508239999,0,60,0,0,0
1622508240000,37728.22290182,37737.62000000,37687.05306058,37704.06000000,0,1622508299999,0,60,0,0,0
1622508300000,37706.51000000,37737.53000000,37690.06155606,37690.06155606,0,1622508359999,0,60,0,0,0
1622508360000,37689.58337424,37694.42000000,37679.74835104,37684.22993849,0,1622508419999,0,60,0,0,0
1622508420000,37687.72000000,37700,37679.82175577,37680.30811940,0,1622508479999,0,60,0,0,0
1622508480000,37680.40402849,37708.53000000,37677.15602570,37687.97753046,0,1622508539999,0,60,0,0,0
1622508540000,37684.02162137,37684.02162137,37634.43818455,37635.45182091,0,1622508599999,0,60,0,0,0
1622508600000,37639.99000000,37699.99000000,37636.56136637,37689.47000000,0,1622508659999,0,60,0,0,0
1622508660000,37687.71000000,37699.99000000,37681.06657225,37699.94000000,0,1622508719999,0,60,0,0,0
1622508720000,37697.39000000,37723,37692.95921335,37708.02419234,0,1622508779999,0,60,0,0,0
1622508780000,37704.69010144,37720.71000000,37703.79377952,37716.52327867,0,1622508839999,0,60,0,0,0
1622508840000,37716.31347445,37720.68000000,37684.65836987,37684.65836987,0,1622508899999,0,60,0,0,0
1622508900000,37684.66291533,37698.34000000,37676.21478870,37696.65000000,0,1622508959999,0,60,0,0,0
1622508960000,37695.37000000,37785,37688.26547378,37784.07300077,0,1622509019999,0,60,0,0,0
1622509020000,37787.98000000,37880.64000000,37787.98000000,37871.78736051,0,1622509079999,0,60,0,0,0
1622509080000,37871.47781506,37872.64000000,37771.97000000,37798.79190056,0,1622509139999,0,60,0,0,0
1622509140000,37790.60318279,37790.60318279,37766.30334303,37772.99305456,0,1622509199999,0,60,0,0,0
1622509200000,37779.11555456,37780.45191820,37747.03480886,37750.32750659,0,1622509259999,0,60,0,0,0
1622509260000,37750.32750659,37784.62635859,37733.76438199,37768.56176246,0,1622509319999,0,60,0,0,0
1622509320000,37773.95000000,37773.95000000,37715.65968264,37715.65968264,0,1622509379999,0,60,0,0,0
1622509380000,37715.20000000,37730.90000000,37705,37723.74000000,0,1622509439999,0,60,0,0,0
1622509440000,37725.73000000,37775.67634218,37719.36000000,37748.62000000,0,1622509499999,0,60,0,0,0
1622509500000,37746.75000000,37766.93091918,37720.01000000,37720.01000000,0,1622509559999,0,60,0,0,0
1622509560000,37720,37721.45000000,37693.49159570,37721.45000000,0,1622509619999,0,60,0,0,0
1622509620000,37722.16372513,37738.31000000,37681.07130665,37681.98494302,0,1622509679999,0,60,0,0,0
1622509680000,37677.95436830,37699.99000000,37652.85730141,37684.28013792,0,1622509739999,0,60,0,0,0
1622509740000,37668.31877429,37700,37656.94776302,37694.37944813,0,1622509799999,0,60,0,0,0
1622509800000,37694.10262994,37694.10262994,37581.82000000,37593.74380446,0,1622509859999,0,60,0,0,0
1622509860000,37590.27000000,37663.02209265,37580,37618.84548454,0,1622509919999,0,60,0,0,0
1622509920000,37618.84548454,37655.97840255,37591.84000000,37637.10922361,0,1622509979999,0,60,0,0,0
1622509980000,37620.90923015,37658.04877646,37612.06263925,37624.98000000,0,1622510039999,0,60,0,0,0
1622510040000,37624.98000000,37667.55069208,37605.87356247,37667.55069208,0,1622510099999,0,60,0,0,0
1622510100000,37668.59519489,37719.99000000,37668.59519489,37694.12000000,0,1622510159999,0,60,0,0,0
1622510160000,37694.63036658,37710,37637.16279308,37637.22448239,0,1622510219999,0,60,0,0,0
1622510220000,37635.56811875,37684.99000000,37635.56811875,37651.31035464,0,1622510279999,0,60,0,0,0
1622510280000,37651.14607978,37651.14607978,37618.87484626,37620.67484626,0,1622510339999,0,60,0,0,0
1622510340000,37621.03620989,37624.73000000,37587.31457505,37587.31457505,0,1622510399999,0,60,0,0,0
1622510400000,37587.00457505,37624.40633371,37580,37582.53000000,0,1622510459999,0,60,0,0,0
1622510460000,37582.70000000,37596.69788489,37520.22543789,37520.44725607,0,1622510519999,0,60,0,0,0
1622510520000,37520.44725607,37550.71000000,37506.06847285,37527.03000000,0,1622510579999,0,60,0,0,0
1622510580000,37526.71000000,37581.67000000,37519.13298928,37553.99000000,0,1622510639999,0,60,0,0,0
1622510640000,37553.17000000,37571.25000000,37500.01000000,37500.01000000,0,1622510699999,0,60,0,0,0
1622510700000,37500.01000000,37500.01000000,37418.57264904,37439.17000000,0,1622510759999,0,60,0,0,0
1622510760000,37440.42000000,37465.96000000,37359.96501606,37379.49000000,0,1622510819999,0,60,0,0,0
1622510820000,37382.53000000,37490.63168050,37382.53000000,37417.09708319,0,1622510879999,0,60,0,0,0
1622510880000,37415.57844683,37472.72547116,37413.91000000,37462.43000000,0,1622510939999,0,60,0,0,0
1622510940000,37461.20204151,37491.99911760,37453.81150118,37489.28000000,0,1622510999999,0,60,0,0,0
1622511000000,37489.28000000,37489.28000000,37361.76644062,37361.76644062,0,1622511059999,0,60,0,0,0
1622511060000,37353.43575880,37393.87000000,37284.41045545,37388.42000000,0,1622511119999,0,60,0,0,0
1622511120000,37394.74000000,37394.74000000,37312.31503141,37339.68820152,0,1622511179999,0,60,0,0,0
1622511180000,37335.72658072,37360,37319.68091936,37346.91342971,0,1622511239999,0,60,0,0,0
