open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1675209600000,23122.85687441,23134.20000000,23121.82214296,23134.20000000,0,1675209659999,0,60,0,0,0
1675209660000,23129.90000000,23130.10000000,23120.41190672,23121.52820170,0,1675209719999,0,60,0,0,0
1675209720000,23121.19591607,23135.80000000,23121.19591607,23135,0,1675209779999,0,60,0,0,0
1675209780000,23135,23161.40000000,23135,23154.50000000,0,1675209839999,0,60,0,0,0
1675209840000,23154.40000000,23154.40000000,23130.28405377,23130.28405377,0,1675209899999,0,60,0,0,0
1675209900000,23130.28405377,23130.60567703,23089.04323485,23089.04323485,0,1675209959999,0,60,0,0,0
1675209960000,23086.79677868,23103.94700043,23083.10000000,23088.90000000,0,1675210019999,0,60,0,0,0
1675210020000,23095.10000000,23096.40000000,23082.40104162,23082.82157436,0,1675210079999,0,60,0,0,0
1675210080000,23081.54819113,23097,23080.48943725,23081.76373041,0,1675210139999,0,60,0,0,0
1675210140000,23082.62328903,23084.20000000,23055.91566684,23064.21582669,0,1675210199999,0,60,0,0,0
1675210200000,23063.20000000,23075.30000000,23041.20000000,23068.50000000,0,1675210259999,0,60,0,0,0
1675210260000,23068.60000000,23073.50000000,23052.07546343,23053.60000000,0,1675210319999,0,60,0,0,0
1675210320000,23052.10743118,23076.90000000,23051.70000000,23074.20000000,0,1675210379999,0,60,0,0,0
1675210380000,23073.10954782,23088.60000000,23073.10954782,23073.30000000,0,1675210439999,0,60,0,0,0
1675210440000,23073.54496926,23088,23071.70691634,23085.29702920,0,1675210499999,0,60,0,0,0
1675210500000,23086.01845777,23087.27502920,23067.18650290,23068.34767577,0,1675210559999,0,60,0,0,0
1675210560000,23068.34767577,23086.90000000,23067.60000000,23084,0,1675210619999,0,60,0,0,0
1675210620000,23081.80000000,23082.60000000,23069.20000000,23070.80832223,0,1675210679999,0,60,0,0,0
1675210680000,23071.52080156,23084.50000000,23071.52080156,23077.20000000,0,1675210739999,0,60,0,0,0
1675210740000,23077.20000000,23077.20000000,23063.19432177,23065,0,1675210799999,0,60,0,0,0
1675210800000,23067.10000000,23073.30000000,23061.64411074,23072.10143602,0,1675210859999,0,60,0,0,0
1675210860000,23071.70000000,23080.84494400,23071.70000000,23078.70000000,0,1675210919999,0,60,0,0,0
1675210920000,23078.80000000,23080,23074.70000000,23077.70000000,0,1675210979999,0,60,0,0,0
1675210980000,23078.27356596,23083.80000000,23076.56050022,23077.30021113,0,1675211039999,0,60,0,0,0
1675211040000,23076.99692542,23080.90000000,23064.86296440,23080.22599523,0,1675211099999,0,60,0,0,0
1675211100000,23080.38352513,23080.38352513,23063.72400982,23064.93071502,0,1675211159999,0,60,0,0,0
1675211160000,23064.90959296,23064.90959296,23052.86118357,23052.86118357,0,1675211219999,0,60,0,0,0
1675211220000,23052.68972424,23053.84699147,23047.99445054,23049.34285044,0,1675211279999,0,60,0,0,0
1675211280000,23049.45541869,23053.29394971,23047,23047.80000000,0,1675211339999,0,60,0,0,0
1675211340000,23047.90000000,23047.90000000,23027.10101723,23035,0,1675211399999,0,60,0,0,0
1675211400000,23035.47057838,23035.47057838,22996.89823804,23001.10000000,0,1675211459999,0,60,0,0,0
1675211460000,23005.70000000,23030.90000000,23005.70000000,23029.30000000,0,1675211519999,0,60,0,0,0
1675211520000,23029.40000000,23037,23017.03731948,23034.70000000,0,1675211579999,0,60,0,0,0
1675211580000,23034.70000000,23046.50000000,23034.70000000,23043.80000000,0,1675211639999,0,60,0,0,0
1675211640000,23043.80000000,23058.60000000,23043.70000000,23049.74907095,0,1675211699999,0,60,0,0,0
1675211700000,23048.51778524,23056.30000000,23040.90815189,23042.27284418,0,1675211759999,0,60,0,0,0
1675211760000,23043.88920441,23056.50000000,23043.88920441,23054.18611651,0,1675211819999,0,60,0,0,0
1675211820000,23054.18611651,23061.70000000,23050.64580956,23061.70000000,0,1675211879999,0,60,0,0,0
1675211880000,23061.70000000,23068.70000000,23055,23064.71042913,0,1675211939999,0,60,0,0,0
1675211940000,23065.48397818,23066.60000000,23058.01091436,23062.75649787,0,1675211999999,0,60,0,0,0
1675212000000,23062.27221215,23069.16278082,23062,23069.16278082,0,1675212059999,0,60,0,0,0
1675212060000,23069.10000000,23083.80000000,23064.87844859,23080.45853188,0,1675212119999,0,60,0,0,0
1675212120000,23079.51602345,23079.51602345,23065.55318874,23069.83865904,0,1675212179999,0,60,0,0,0
1675212180000,23069.28765904,23075.16234076,23068.50390333,23075.16234076,0,1675212239999,0,60,0,0,0
