1630454400000,47154.97000000,47154.97000000,47102.02000000,47102.02000000,0,1630454459999,0,60,0,0,0
1630454460000,47101.38873304,47118.48314427,47086.07000000,47106.03585614,0,1630454519999,0,60,0,0,0
1630454520000,47106.03585614,47112.69640950,47002.21000000,47004.35000000,0,1630454579999,0,60,0,0,0
1630454580000,47000,47000,46902.56000000,46933.22000000,0,1630454639999,0,60,0,0,0
1630454640000,46936.43000000,47086.06487111,46936.43000000,47086.06487111,0,1630454699999,0,60,0,0,0
1630454700000,47088.14087111,47305.11514512,47088.14087111,47298.26932319,0,1630454759999,0,60,0,0,0
1630454760000,47318.14712319,47368.22743037,47274.15000000,47297.40000000,0,1630454819999,0,60,0,0,0
1630454820000,47305.10000000,47320.50514975,47141.70000000,47198.79105256,0,1630454879999,0,60,0,0,0
1630454880000,47199.91000000,47292.65000000,47190.25000000,47281.40000000,0,1630454939999,0,60,0,0,0
1630454940000,47282.68000000,47289.12000000,47210,47248.58000000,0,1630454999999,0,60,0,0,0
1630455000000,47254.30190057,47263.64000000,47172.65000000,47173.57000000,0,1630455059999,0,60,0,0,0
1630455060000,47166.50000000,47182.58000000,47145.69000000,47159.77170107,0,1630455119999,0,60,0,0,0
1630455120000,47159.68534045,47160.59790317,47121.02000000,47124.33000000,0,1630455179999,0,60,0,0,0
1630455180000,47129.38000000,47134.54071883,47066.66000000,47077.70000000,0,1630455239999,0,60,0,0,0
1630455240000,47078.37000000,47140.24811757,47043.11000000,47071.95049623,0,1630455299999,0,60,0,0,0
1630455300000,47074.85009623,47149.99000000,47062.98000000,47072.99000000,0,1630455359999,0,60,0,0,0
1630455360000,47072.98000000,47114.97865299,47072.12000000,47081,0,1630455419999,0,60,0,0,0
1630455420000,47090.41000000,47148.64159423,47077.14000000,47148.64159423,0,1630455479999,0,60,0,0,0
1630455480000,47148.64159423,47173.68351201,47141,47153.18000000,0,1630455539999,0,60,0,0,0
1630455540000,47157.49242780,47159.04042572,47077.46000000,47088.30669687,0,1630455599999,0,60,0,0,0
1630455600000,47088.30269687,47142.44646892,47087.88000000,47110.10000000,0,1630455659999,0,60,0,0,0
1630455660000,47108.86000000,47109.77000000,47026.79000000,47026.79000000,0,1630455719999,0,60,0,0,0
1630455720000,47026.79000000,47031.10000000,47000.04776347,47024.82256736,0,1630455779999,0,60,0,0,0
1630455780000,47030.20656736,47030.20656736,46979.85108756,46980.18708756,0,1630455839999,0,60,0,0,0
1630455840000,46980.19108756,46991.03316688,46979.88655641,46982.04783465,0,1630455899999,0,60,0,0,0
1630455900000,46982.04783465,46983.36443997,46962.34946841,46966.53304686,0,1630455959999,0,60,0,0,0
1630455960000,46966.78691735,47070.85692547,46966.77891735,47006.09000000,0,1630456019999,0,60,0,0,0
1630456020000,47000.01000000,47073.75522083,46982.72000000,47050,0,1630456079999,0,60,0,0,0
1630456080000,47048.89000000,47056.76000000,46994.01182442,47053.45898113,0,1630456139999,0,60,0,0,0
1630456140000,47053.63098113,47084.81749643,47027.66000000,47084.81749643,0,1630456199999,0,60,0,0,0
1630456200000,47087.02109643,47093.67329643,47000.02000000,47009.67000000,0,1630456259999,0,60,0,0,0
1630456260000,47009.67000000,47052.44643650,47000,47041.67059096,0,1630456319999,0,60,0,0,0
1630456320000,47047.68000000,47047.68000000,47015,47037.33000000,0,1630456379999,0,60,0,0,0
1630456380000,47042.34166645,47052.55167656,47024.10000000,47030.12992072,0,1630456439999,0,60,0,0,0
1630456440000,47030.11392072,47032.68000000,47023.38000000,47026.55664662,0,1630456499999,0,60,0,0,0
1630456500000,47026.55664662,47026.55664662,46973.21000000,46977.47000000,0,1630456559999,0,60,0,0,0
1630456560000,46977.97000000,46999.48000000,46949.86145146,46949.86145146,0,1630456619999,0,60,0,0,0
1630456620000,46949.87745146,46982.78454509,46944.01000000,46982.73136034,0,1630456679999,0,60,0,0,0
1630456680000,46982.67136034,47016.89253451,46964.04000000,46967.69675454,0,1630456739999,0,60,0,0,0
1630456740000,46970.04875454,46985.87564905,46958.08000000,46960.23000000,0,1630456799999,0,60,0,0,0
1630456800000,46959.71000000,46999.43105953,46957.26000000,46979,0,1630456859999,0,60,0,0,0
1630456860000,46979,46997.77000000,46962.95000000,46963,0,1630456919999,0,60,0,0,0
1630456920000,46962.94000000,46969.09000000,46933.01000000,46938.49700179,0,1630456979999,0,60,0,0,0
1630456980000,46935.73000000,46942.32192331,46926.79532264,46926.79532264,0,1630457039999,0,60,0,0,0
1630457040000,46919,46960.94658801,46919,46960.44785117,0,1630457099999,0,60,0,0,0
1630457100000,46961.71734658,46963.92134658,46906.69000000,46906.69000000,0,1630457159999,0,60,0,0,0
1630457160000,46907.89469531,46913.15249310,46865.21000000,46907.70926064,0,1630457219999,0,60,0,0,0
1630457220000,46904.90526064,46908.83383513,46873.01000000,46873.01000000,0,1630457279999,0,60,0,0,0
1630457280000,46873.41528037,46908.46517466,46809.98000000,46809.98000000,0,1630457339999,0,60,0,0,0
1630457340000,46809.97000000,46831.79419107,46792.43000000,46829.95659107,0,1630457399999,0,60,0,0,0
1630457400000,46829.97876472,46851.55221518,46813.94000000,46820.72000000,0,1630457459999,0,60,0,0,0
1630457460000,46819.12000000,46828.11122407,46749.88000000,46826.06722407,0,1630457519999,0,60,0,0,0
1630457520000,46826.60000000,46833.63283847,46777,46833.63283847,0,1630457579999,0,60,0,0,0
1630457580000,46836.57683847,46890.71500657,46836.20000000,46887.27900657,0,1630457639999,0,60,0,0,0
1630457640000,46884.47808789,46909.31403643,46845.33000000,46865.25000000,0,1630457699999,0,60,0,0,0
1630457700000,46871.31000000,46874.41980305,46833.48000000,46848.86000000,0,1630457759999,0,60,0,0,0
1630457760000,46842.99000000,46859.33757261,46809.05000000,46824.54990215,0,1630457819999,0,60,0,0,0
1630457820000,46818.19000000,46819.42906978,46780.01000000,46780.01000000,0,1630457879999,0,60,0,0,0
1630457880000,46780.99000000,46811.12351766,46778.57000000,46793.32584307,0,1630457939999,0,60,0,0,0
1630457940000,46790.84000000,46809.22217914,46790.84000000,46800.64723592,0,1630457999999,0,60,0,0,0
1630458000000,46795.30000000,46795.30000000,46709.32000000,46738.40469493,0,1630458059999,0,60,0,0,0
1630458060000,46738.40469493,46749.60468228,46708.67000000,46749.32548228,0,1630458119999,0,60,0,0,0
1630458120000,46751.30548228,46765.75792241,46725.58000000,46730.59000000,0,1630458179999,0,60,0,0,0
1630458180000,46729.48000000,46774.53430286,46651.92806905,46765.99677508,0,1630458239999,0,60,0,0,0
1630458240000,46765.97066370,46842.14854408,46765.97066370,46807.05589062,0,1630458299999,0,60,0,0,0
1630458300000,46807.05589062,46819.91434039,46766.82000000,46816.44307931,0,1630458359999,0,60,0,0,0
1630458360000,46819.73727931,46853.28320298,46780.40000000,46780.40000000,0,1630458419999,0,60,0,0,0
1630458420000,46787.76000000,46787.99000000,46734.82000000,46748.02467624,0,1630458479999,0,60,0,0,0
1630458480000,46747.62000000,46752.36733384,46712.51000000,46718.28000000,0,1630458539999,0,60,0,0,0
1630458540000,46718.46000000,46718.46000000,46657.78000000,46665.74358615,0,1630458599999,0,60,0,0,0
1630458600000,46665.74358615,46666.26290230,46599.34000000,46633.73000000,0,1630458659999,0,60,0,0,0
1630458660000,46626.99000000,46637.15194756,46596.65000000,46615.55774899,0,1630458719999,0,60,0,0,0
1630458720000,46615.55774899,46685.27829431,46609.61000000,46685.27829431,0,1630458779999,0,60,0,0,0
1630458780000,46685.37732390,46685.37732390,46652.27000000,46665.48031699,0,1630458839999,0,60,0,0,0
1630458840000,46665.46831699,46677.03923688,46620.72000000,46627.82000000,0,1630458899999,0,60,0,0,0
1630458900000,46623.81000000,46671.79763236,46568.82000000,46670.32563236,0,1630458959999,0,60,0,0,0
1630458960000,46668.14163236,46669.08963236,46591.65000000,46596.22000000,0,1630459019999,0,60,0,0,0
1630459020000,46599.95000000,46599.95000000,46556.18221128,46575.27000000,0,1630459079999,0,60,0,0,0
1630459080000,46576.92000000,46617.82208334,46576.92000000,46608.56000000,0,1630459139999,0,60,0,0,0
1630459140000,46611,46618.70396346,46580.15000000,46618.70396346,0,1630459199999,0,60,0,0,0
1630459200000,46619.30196346,46651.72032813,46616.44868260,46628.37000000,0,1630459259999,0,60,0,0,0
1630459260000,46628.37000000,46628.72000000,46564.68000000,46564.68000000,0,1630459319999,0,60,0,0,0
1630459320000,46562.03000000,46589.49163142,46559.21000000,46569.92000000,0,1630459379999,0,60,0,0,0
1630459380000,46569.83612876,46585.16909578,46556.42000000,46585.16909578,0,1630459439999,0,60,0,0,0
1630459440000,46588.16509578,46619.74331231,46576.42000000,46619.74331231,0,1630459499999,0,60,0,0,0
1630459500000,46622.50731231,46642.03239701,46608.24648594,46642.03239701,0,1630459559999,0,60,0,0,0
1630459560000,46643.11079701,46646.31000000,46630.78000000,46644.34000000,0,1630459619999,0,60,0,0,0
1630459620000,46644.34000000,46704.17080319,46643.18000000,46673.48000000,0,1630459679999,0,60,0,0,0
1630459680000,46673.44000000,46688.98000000,46646.12000000,46680.07000000,0,1630459739999,0,60,0,0,0
1630459740000,46680.07000000,46700,46676.12000000,46690.29000000,0,1630459799999,0,60,0,0,0
1630459800000,46690.29000000,46717.52244615,46650,46717.52244615,0,1630459859999,0,60,0,0,0
1630459860000,46752.36656075,46777.97043874,46712.84000000,46731.43000000,0,1630459919999,0,60,0,0,0
1630459920000,46729.99000000,46729.99000000,46685,46690,0,1630459979999,0,60,0,0,0
1630459980000,46701.13988617,46701.13988617,46676.74423910,46680.51953297,0,1630460039999,0,60,0,0,0
1630460040000,46680.07000000,46698.18727249,46679.34213842,46696.68920698,0,1630460099999,0,60,0,0,0
1630460100000,46694.71702728,46694.71702728,46640.35000000,46640.36000000,0,1630460159999,0,60,0,0,0
1630460160000,46640.35000000,46640.71000000,46619.44650239,46624.09010239,0,1630460219999,0,60,0,0,0
1630460220000,46622.61431551,46623.16231551,46601.70000000,46613.45206151,0,1630460279999,0,60,0,0,0
1630460280000,46612.16360647,46614.03465815,46591.07000000,46611.38322786,0,1630460339999,0,60,0,0,0
1630460340000,46611.06642786,46628.53155921,46610.95910293,46619.46667441,0,1630460399999,0,60,0,0,0
1630460400000,46619.47067441,46642.89500550,46612.30000000,46640.16054350,0,1630460459999,0,60,0,0,0
1630460460000,46643.06454350,46709.98870373,46643.06454350,46706.81525445,0,1630460519999,0,60,0,0,0
1630460520000,46710.91187426,46716.49417115,46683.01000000,46683.99000000,0,1630460579999,0,60,0,0,0
1630460580000,46683.99000000,46721.85733603,46683.99000000,46706.50000000,0,1630460639999,0,60,0,0,0
1630460640000,46704.62000000,46742.90379081,46704.59000000,46742.90379081,0,1630460699999,0,60,0,0,0
1630460700000,46743.94779081,46752.38326358,46730.36000000,46734.35000000,0,1630460759999,0,60,0,0,0
1630460760000,46728.22000000,46801.13786530,46724.23000000,46787.27000000,0,1630460819999,0,60,0,0,0
1630460820000,46790.68000000,46835.96775945,46782.82000000,46829.07000000,0,1630460879999,0,60,0,0,0
1630460880000,46840.42600047,46840.42600047,46811.01000000,46811.01000000,0,1630460939999,0,60,0,0,0
1630460940000,46811.01000000,46822.61000000,46780.47000000,46788.88000000,0,1630460999999,0,60,0,0,0
1630461000000,46789.53000000,46832.84000000,46775.69000000,46832.44000000,0,1630461059999,0,60,0,0,0
1630461060000,46825.51000000,46858.91938544,46815.94000000,46858.91938544,0,1630461119999,0,60,0,0,0
1630461120000,46856.13111915,46901.77327392,46845.99531915,46901.77327392,0,1630461179999,0,60,0,0,0
1630461180000,46904.57367392,46911.38824787,46868.17000000,46878.77000000,0,1630461239999,0,60,0,0,0
1630461240000,46876.13000000,46878.91000000,46860,46872.70145048,0,1630461299999,0,60,0,0,0
1630461300000,46875.16145048,46883.47208584,46847.14000000,46883.30032608,0,1630461359999,0,60,0,0,0
1630461360000,46883.29507461,46883.29507461,46865.33000000,46869.18000000,0,1630461419999,0,60,0,0,0
1630461420000,46869.18000000,46904.05344386,46866.36000000,46901.56944386,0,1630461479999,0,60,0,0,0
1630461480000,46901.56544386,46903.09941195,46876.33000000,46883.43380779,0,1630461539999,0,60,0,0,0
1630461540000,46883.43380779,46898.17450820,46876.96377134,46889.76000000,0,1630461599999,0,60,0,0,0
1630461600000,46890.04000000,46891.18000000,46837,46837.01000000,0,1630461659999,0,60,0,0,0
1630461660000,46839.19000000,46904.71013840,46839.19000000,46901.84514621,0,1630461719999,0,60,0,0,0
1630461720000,46902.58914621,46908.93288766,46891.51000000,46891.51000000,0,1630461779999,0,60,0,0,0
1630461780000,46886.58000000,46939.61296923,46885.34000000,46931.87122956,0,1630461839999,0,60,0,0,0
1630461840000,46934.27596336,46963.66612560,46905.65000000,46905.65000000,0,1630461899999,0,60,0,0,0
1630461900000,46900,46919.86395602,46876.64000000,46878.75000000,0,1630461959999,0,60,0,0,0
