open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1738368000000,102379.70000000,102379.70000000,102281.90645926,102283.19812593,0,1738368059999,0,60,0,0,0
1738368060000,102283.21590370,102313.70000000,102277.83755556,102291.30000000,0,1738368119999,0,60,0,0,0
1738368120000,102291.30000000,102318.50000000,102269,102269.10000000,0,1738368179999,0,60,0,0,0
1738368180000,102269.10000000,102287.40000000,102250.49748889,102250.74271111,0,1738368239999,0,60,0,0,0
1738368240000,102250.65071111,102275.50000000,102231.02072593,102275.50000000,0,1738368299999,0,60,0,0,0
1738368300000,102275.50000000,102295.70000000,102264.50000000,102295.70000000,0,1738368359999,0,60,0,0,0
1738368360000,102295.60000000,102400,102295.60000000,102398.60000000,0,1738368419999,0,60,0,0,0
1738368420000,102395.24675556,102406.01160741,102395.24675556,102404.11396296,0,1738368479999,0,60,0,0,0
1738368480000,102404.13818519,102420.58711852,102403.19151852,102416.17751852,0,1738368539999,0,60,0,0,0
1738368540000,102415.68699259,102466,102415.68699259,102466,0,1738368599999,0,60,0,0,0
1738368600000,102466,102466,102367.02591111,102367.82964444,0,1738368659999,0,60,0,0,0
1738368660000,102365.78142222,102467.40000000,102360.66638519,102467.40000000,0,1738368719999,0,60,0,0,0
1738368720000,102459.70000000,102459.70000000,102403.91591852,102441.90000000,0,1738368779999,0,60,0,0,0
1738368780000,102441.90000000,102510.10000000,102441.90000000,102509.90000000,0,1738368839999,0,60,0,0,0
1738368840000,102510,102525,102466.60000000,102481.72143704,0,1738368899999,0,60,0,0,0
1738368900000,102481.72143704,102515.50000000,102480.86192593,102515.50000000,0,1738368959999,0,60,0,0,0
1738368960000,102515.50000000,102520,102416.89588148,102416.89588148,0,1738369019999,0,60,0,0,0
1738369020000,102416.89588148,102449.12883704,102361.65313333,102372.70000000,0,1738369079999,0,60,0,0,0
1738369080000,102372.70000000,102376,102307.76703704,102320.90000000,0,1738369139999,0,60,0,0,0
1738369140000,102320.90000000,102330,102318.80000000,102328.10000000,0,1738369199999,0,60,0,0,0
1738369200000,102328,102328.10000000,102322.50000000,102322.50000000,0,1738369259999,0,60,0,0,0
1738369260000,102322.50000000,102365.90000000,102322,102358.80000000,0,1738369319999,0,60,0,0,0
1738369320000,102350.23406667,102361.20000000,102348.84883704,102361.20000000,0,1738369379999,0,60,0,0,0
1738369380000,102361.20000000,102376.96735632,102361.10000000,102376.96735632,0,1738369439999,0,60,0,0,0
1738369440000,102380,102388,102328.96792593,102339.24554815,0,1738369499999,0,60,0,0,0
1738369500000,102339.26310370,102339.26310370,102301.46483704,102301.46483704,0,1738369559999,0,60,0,0,0
1738369560000,102301.18645926,102301.18645926,102219.89245926,102224.70000000,0,1738369619999,0,60,0,0,0
1738369620000,102236.50000000,102281.90000000,102225.27957037,102250,0,1738369679999,0,60,0,0,0
1738369680000,102250,102250,102222.70000000,102223.58027407,0,1738369739999,0,60,0,0,0
1738369740000,102223.58471852,102227.12317037,102222.80000000,102223.29109630,0,1738369799999,0,60,0,0,0
1738369800000,102223.29109630,102237.10000000,102162.01731111,102200,0,1738369859999,0,60,0,0,0
1738369860000,102201.16328889,102311.40000000,102201.16328889,102305.30000000,0,1738369919999,0,60,0,0,0
1738369920000,102305.30000000,102343.63608889,102305.30000000,102338.95029630,0,1738369979999,0,60,0,0,0
1738369980000,102339.52029630,102347.56710370,102324.45148148,102346.85113333,0,1738370039999,0,60,0,0,0
1738370040000,102347.11668889,102378.79439259,102347.11668889,102361.43480000,0,1738370099999,0,60,0,0,0
1738370100000,102361.43480000,102383.49060741,102351.51614074,102383.49060741,0,1738370159999,0,60,0,0,0
1738370160000,102384.80000000,102427.50000000,102384.80000000,102415.63238519,0,1738370219999,0,60,0,0,0
1738370220000,102415.99238519,102415.99682963,102397.96222963,102414.50742222,0,1738370279999,0,60,0,0,0
1738370280000,102414.50742222,102458,102413.56479259,102458,0,1738370339999,0,60,0,0,0
1738370340000,102458,102458,102436.09211111,102440.64565185,0,1738370399999,0,60,0,0,0
1738370400000,102441.02631852,102446.21309630,102441.02187407,102442.71499617,0,1738370459999,0,60,0,0,0
1738370460000,102442.51432950,102442.51432950,102393.16773333,102425,0,1738370519999,0,60,0,0,0
1738370520000,102424.90000000,102431.10000000,102393,102408.30000000,0,1738370579999,0,60,0,0,0
1738370580000,102408.40000000,102408.40000000,102384.08659259,102395.40000000,0,1738370639999,0,60,0,0,0
1738370640000,102395.30000000,102419.50000000,102395.30000000,102403.16552593,0,1738370699999,0,60,0,0,0
1738370700000,102403.15285926,102418.20000000,102369.98054815,102418.20000000,0,1738370759999,0,60,0,0,0
1738370760000,102425.70000000,102448,102413.80656296,102448,0,1738370819999,0,60,0,0,0
1738370820000,102448,102450,102431.90029630,102439.80000000,0,1738370879999,0,60,0,0,0
1738370880000,102439.80000000,102460,102439.70000000,102460,0,1738370939999,0,60,0,0,0
1738370940000,102460,102471.10000000,102387.71160000,102390.79725185,0,1738370999999,0,60,0,0,0
1738371000000,102390.79725185,102400.17695556,102310.58544444,102313.26411111,0,1738371059999,0,60,0,0,0
1738371060000,102313.25966667,102360.30000000,102313.25966667,102360.30000000,0,1738371119999,0,60,0,0,0
1738371120000,102350.10000000,102397,102350.10000000,102396.90000000,0,1738371179999,0,60,0,0,0
1738371180000,102396.90000000,102396.90000000,102364.61142222,102378.07256296,0,1738371239999,0,60,0,0,0
1738371240000,102368.19367407,102435.60000000,102352.88405926,102428.76494815,0,1738371299999,0,60,0,0,0
1738371300000,102425.26578519,102438,102408.21010728,102438,0,1738371359999,0,60,0,0,0
1738371360000,102438,102455,102436.86076296,102455,0,1738371419999,0,60,0,0,0
1738371420000,102455,102455,102445.12379259,102445.25090370,0,1738371479999,0,60,0,0,0
1738371480000,102445.25090370,102493.70000000,102444.82729630,102456.66013333,0,1738371539999,0,60,0,0,0
1738371540000,102456.66013333,102467.30000000,102450,102450.10000000,0,1738371599999,0,60,0,0,0
1738371600000,102450.10000000,102459,102429.97147407,102436.30000000,0,1738371659999,0,60,0,0,0
