open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1727740800000,63313.79948227,63423.50000000,63312.40160993,63423.50000000,0,1727740859999,0,60,0,0,0
1727740860000,63428,63480.58460284,63396.69287234,63398.08943972,0,1727740919999,0,60,0,0,0
1727740920000,63397.70819858,63397.70819858,63312.05974468,63325.29143972,0,1727740979999,0,60,0,0,0
1727740980000,63327.10000000,63330.30000000,63264.35957447,63289.28332624,0,1727741039999,0,60,0,0,0
1727741040000,63317.20000000,63352.90000000,63317,63322.46529787,0,1727741099999,0,60,0,0,0
1727741100000,63322,63360.40000000,63300,63308,0,1727741159999,0,60,0,0,0
1727741160000,63308,63347,63302.09702128,63336.90000000,0,1727741219999,0,60,0,0,0
1727741220000,63336.80000000,63369.20000000,63333.39441844,63369.20000000,0,1727741279999,0,60,0,0,0
1727741280000,63371.30000000,63383,63342.07052482,63343.07523404,0,1727741339999,0,60,0,0,0
1727741340000,63342.99629787,63342.99991489,63287.89256738,63319.61475177,0,1727741399999,0,60,0,0,0
1727741400000,63319.86496454,63353,63279.56837124,63289.60091489,0,1727741459999,0,60,0,0,0
1727741460000,63289.60091489,63295.90000000,63238.44109929,63241.77051064,0,1727741519999,0,60,0,0,0
1727741520000,63241.03029787,63241.60000000,63203.30000000,63209.10000000,0,1727741579999,0,60,0,0,0
1727741580000,63209.10000000,63223.20000000,63189,63192.80000000,0,1727741639999,0,60,0,0,0
1727741640000,63190.50000000,63194.80000000,63151.70035950,63184.30000000,0,1727741699999,0,60,0,0,0
1727741700000,63193.40000000,63193.50000000,63104.56060895,63108.40000000,0,1727741759999,0,60,0,0,0
1727741760000,63107.45855319,63128,63100,63100.10000000,0,1727741819999,0,60,0,0,0
1727741820000,63091.93302274,63180,63075.18951064,63178.50000000,0,1727741879999,0,60,0,0,0
1727741880000,63178.50000000,63179.60000000,63104.26129078,63112.30698582,0,1727741939999,0,60,0,0,0
1727741940000,63112.30570922,63112.30570922,63055.29860993,63078.15651773,0,1727741999999,0,60,0,0,0
1727742000000,63077.52970213,63109.70000000,63058.25167376,63058.62656738,0,1727742059999,0,60,0,0,0
1727742060000,63059.55648227,63061.51440939,63001.91582270,63004.81601418,0,1727742119999,0,60,0,0,0
1727742120000,63003.88380851,63055,63000,63025.70000000,0,1727742179999,0,60,0,0,0
1727742180000,63025.70000000,63085.30000000,63008.60273661,63080.49329078,0,1727742239999,0,60,0,0,0
1727742240000,63076.15584397,63113.40920567,63051.78229787,63113,0,1727742299999,0,60,0,0,0
1727742300000,63113,63246.10000000,63074.60290780,63246.10000000,0,1727742359999,0,60,0,0,0
1727742360000,63241.60000000,63356.10000000,63228.80000000,63313.67224113,0,1727742419999,0,60,0,0,0
1727742420000,63313.99713475,63340.94724113,63296.14879433,63308.95092199,0,1727742479999,0,60,0,0,0
1727742480000,63290.48858156,63301.04824823,63265.41372340,63293.80000000,0,1727742539999,0,60,0,0,0
1727742540000,63299,63345,63277.60000000,63332.70000000,0,1727742599999,0,60,0,0,0
1727742600000,63332.70000000,63375,63323.46939007,63326.94776596,0,1727742659999,0,60,0,0,0
1727742660000,63329.26797872,63413.63236769,63329.26797872,63388.73156028,0,1727742719999,0,60,0,0,0
1727742720000,63382,63386.74616312,63343.31168012,63347.89673050,0,1727742779999,0,60,0,0,0
