open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1714521600000,60651.10000000,60723.25095035,60639.10000000,60718.91426950,0,1714521659999,0,60,0,0,0
1714521660000,60718.27639716,60754.10000000,60698.68641135,60733.69723404,0,1714521719999,0,60,0,0,0
1714521720000,60734.33787234,60735.14021277,60648.02609929,60648.02609929,0,1714521779999,0,60,0,0,0
1714521780000,60648.01460993,60687,60645.71032624,60687,0,1714521839999,0,60,0,0,0
1714521840000,60686.60000000,60700.70000000,60661.58278014,60661.58278014,0,1714521899999,0,60,0,0,0
1714521900000,60660.85682270,60704.80000000,60642.42221986,60699.40000000,0,1714521959999,0,60,0,0,0
1714521960000,60696.93095035,60719.10000000,60671.72600000,60678.35148202,0,1714522019999,0,60,0,0,0
1714522020000,60676.37063096,60747.90000000,60676.04177550,60747.90000000,0,1714522079999,0,60,0,0,0
1714522080000,60758.30000000,60781.90000000,60739.34894326,60780.10000000,0,1714522139999,0,60,0,0,0
1714522140000,60780,60780.10000000,60738.48960284,60740.41453901,0,1714522199999,0,60,0,0,0
1714522200000,60739.73921986,60796.20000000,60736.53715603,60789.90000000,0,1714522259999,0,60,0,0,0
1714522260000,60790,60815.20000000,60783.30000000,60807.70000000,0,1714522319999,0,60,0,0,0
1714522320000,60812.30000000,60816.70000000,60722.82919149,60722.82919149,0,1714522379999,0,60,0,0,0
1714522380000,60723.62706383,60733.10000000,60679.27443262,60679.27443262,0,1714522439999,0,60,0,0,0
1714522440000,60679.12833333,60709.10000000,60606,60606,0,1714522499999,0,60,0,0,0
1714522500000,60605.39183688,60700,60582.53098582,60690.05283688,0,1714522559999,0,60,0,0,0
1714522560000,60688.73262411,60693.90000000,60623.05366104,60623.05366104,0,1714522619999,0,60,0,0,0
1714522620000,60607.91876742,60640.40000000,60557.17056028,60586.90000000,0,1714522679999,0,60,0,0,0
1714522680000,60587.02002837,60591.20000000,60553.43263121,60558.80000000,0,1714522739999,0,60,0,0,0
1714522740000,60554.17710638,60568.50000000,60527.06578723,60527.26132624,0,1714522799999,0,60,0,0,0
1714522800000,60527.02217730,60549.90000000,60489.08903546,60496.90000000,0,1714522859999,0,60,0,0,0
1714522860000,60496.16182270,60510,60470.08908291,60476,0,1714522919999,0,60,0,0,0
1714522920000,60476,60482.10000000,60451.71090780,60478.40000000,0,1714522979999,0,60,0,0,0
1714522980000,60478.40000000,60529.50000000,60471.16320567,60520.07867205,0,1714523039999,0,60,0,0,0
1714523040000,60520.07867205,60563.60000000,60520.07867205,60532.99442553,0,1714523099999,0,60,0,0,0
1714523100000,60532.99442553,60533.90700709,60520.03963830,60521.40000000,0,1714523159999,0,60,0,0,0
1714523160000,60521.40000000,60550,60521.30000000,60523.88706383,0,1714523219999,0,60,0,0,0
1714523220000,60523.77600000,60530.40000000,60441.91818440,60441.91818440,0,1714523279999,0,60,0,0,0
1714523280000,60443.78201418,60464.20000000,60419.60331915,60422.20000000,0,1714523339999,0,60,0,0,0
1714523340000,60422.20000000,60440.20000000,60363.05556028,60403.90000000,0,1714523399999,0,60,0,0,0
1714523400000,60398.80000000,60402,60374.70000000,60392.40000000,0,1714523459999,0,60,0,0,0
1714523460000,60395.90000000,60398.20000000,60147.40000000,60193.40000000,0,1714523519999,0,60,0,0,0
1714523520000,60195.10000000,60217,60062.60000000,60070.90000000,0,1714523579999,0,60,0,0,0
1714523580000,60074.30000000,60227.60000000,60074.30000000,60227.60000000,0,1714523639999,0,60,0,0,0
1714523640000,60220,60313.80000000,60220,60313.70000000,0,1714523699999,0,60,0,0,0
1714523700000,60311.44565248,60389.99212766,60302.99077305,60379.69624823,0,1714523759999,0,60,0,0,0
1714523760000,60379.04048936,60379.38517021,60254.55639716,60259.90000000,0,1714523819999,0,60,0,0,0
1714523820000,60260,60324.60000000,60257.30000000,60287.30000000,0,1714523879999,0,60,0,0,0
1714523880000,60287.30604255,60344,60285.88285816,60302.65396454,0,1714523939999,0,60,0,0,0
1714523940000,60302.99162411,60309.30527660,60252.73499291,60287.90000000,0,1714523999999,0,60,0,0,0
1714524000000,60278.40000000,60278.40000000,60191.07524113,60192.30126241,0,1714524059999,0,60,0,0,0
1714524060000,60192.79269259,60222.20000000,60159.23024823,60219.40000000,0,1714524119999,0,60,0,0,0
1714524120000,60219.50000000,60299.70000000,60219.40000000,60295.90000000,0,1714524179999,0,60,0,0,0
1714524180000,60285.49221277,60299.40000000,60254.36228173,60286.98829787,0,1714524239999,0,60,0,0,0
1714524240000,60283.59085106,60360.10000000,60282.82962411,60334.30000000,0,1714524299999,0,60,0,0,0
1714524300000,60331.20000000,60404.80000000,60329.75920567,60395.80000000,0,1714524359999,0,60,0,0,0
1714524360000,60397.90000000,60413.90000000,60364.54811348,60379.14094326,0,1714524419999,0,60,0,0,0
1714524420000,60379.14094326,60402.80000000,60338.83239716,60358.70000000,0,1714524479999,0,60,0,0,0
1714524480000,60358.60000000,60369.10000000,60348.71993617,60357.24350355,0,1714524539999,0,60,0,0,0
1714524540000,60356.56818440,60356.56818440,60292.38460284,60292.38460284,0,1714524599999,0,60,0,0,0
1714524600000,60289.21226241,60289.21226241,60250.58159941,60260.60000000,0,1714524659999,0,60,0,0,0
1714524660000,60260.60000000,60262,60232.28384397,60233.50000000,0,1714524719999,0,60,0,0,0
1714524720000,60233.50000000,60268.70000000,60201.63257447,60266.40000000,0,1714524779999,0,60,0,0,0
1714524780000,60260.95626241,60262.20000000,60184.15278014,60184.15278014,0,1714524839999,0,60,0,0,0
1714524840000,60184.15278014,60235.40000000,60166.05509929,60198.29327660,0,1714524899999,0,60,0,0,0
1714524900000,60197.34923404,60228.10000000,60194.72033749,60195,0,1714524959999,0,60,0,0,0
1714524960000,60198.90000000,60239.90000000,60174,60175.30000000,0,1714525019999,0,60,0,0,0
1714525020000,60175.40000000,60240,60175.40000000,60213.33855319,0,1714525079999,0,60,0,0,0
1714525080000,60212.77170922,60250,60200.20122695,60246.90000000,0,1714525139999,0,60,0,0,0
1714525140000,60246.90000000,60246.90000000,60220.16989362,60220.16989362,0,1714525199999,0,60,0,0,0
1714525200000,60220.34542553,60263,60220.34542553,60251.12345561,0,1714525259999,0,60,0,0,0
1714525260000,60252.48494497,60260.60000000,60207.75448936,60207.75448936,0,1714525319999,0,60,0,0,0
1714525320000,60207.75448936,60232,60186.19568794,60187.68802837,0,1714525379999,0,60,0,0,0
1714525380000,60187.21791489,60245.50000000,60186.91174468,60242.80000000,0,1714525439999,0,60,0,0,0
1714525440000,60242.90000000,60310.70000000,60240.20000000,60292.37814894,0,1714525499999,0,60,0,0,0
1714525500000,60293.58836170,60304,60222.15431401,60222.15431401,0,1714525559999,0,60,0,0,0
1714525560000,60222.15431401,60222.15431401,60139.31165957,60143.50000000,0,1714525619999,0,60,0,0,0
1714525620000,60144.76165957,60146.10000000,60092.11389362,60106.80000000,0,1714525679999,0,60,0,0,0
1714525680000,60106.80000000,60138.50000000,60091.61444681,60091.61444681,0,1714525739999,0,60,0,0,0
1714525740000,60085.31912766,60085.31912766,59894.80000000,59939.50000000,0,1714525799999,0,60,0,0,0
1714525800000,59939.50000000,59984.20000000,59934,59950,0,1714525859999,0,60,0,0,0
1714525860000,59950,60044.60000000,59950,60036.80000000,0,1714525919999,0,60,0,0,0
1714525920000,60036.78273759,60045.90000000,59976.60000000,59989.20000000,0,1714525979999,0,60,0,0,0
1714525980000,59991.60000000,60073.70000000,59944.39058865,59945.83129787,0,1714526039999,0,60,0,0,0
1714526040000,59925.27257447,59933.10000000,59858.14563830,59876.73129078,0,1714526099999,0,60,0,0,0
1714526100000,59877.92458865,59905.50000000,59853.39866667,59894.40000000,0,1714526159999,0,60,0,0,0
1714526160000,59894.30000000,59930.40000000,59859.13168085,59900.01156028,0,1714526219999,0,60,0,0,0
1714526220000,59899.19666667,59904.30000000,59847.81082979,59881.40000000,0,1714526279999,0,60,0,0,0
1714526280000,59884.70000000,59934.60000000,59879.75023478,59896.80000000,0,1714526339999,0,60,0,0,0
1714526340000,59896.70000000,59982.20000000,59895.22308511,59965.93813475,0,1714526399999,0,60,0,0,0
1714526400000,59965.75203546,60216.27441603,59958.42416312,60202.10000000,0,1714526459999,0,60,0,0,0
1714526460000,60192,60265.45565957,60192,60262,0,1714526519999,0,60,0,0,0
1714526520000,60266.56661702,60266.56661702,60200.46951064,60201.19929787,0,1714526579999,0,60,0,0,0
1714526580000,60202.29887234,60268,60202.29887234,60262.10000000,0,1714526639999,0,60,0,0,0
1714526640000,60258.70000000,60287.40000000,60229.46939007,60254.90000000,0,1714526699999,0,60,0,0,0
1714526700000,60257.90000000,60312.40000000,60237.16214184,60237.16214184,0,1714526759999,0,60,0,0,0
1714526760000,60234.42320567,60261.50000000,60207.06603546,60243.50029078,0,1714526819999,0,60,0,0,0
1714526820000,60238.41953191,60273,60235.60059574,60270.60000000,0,1714526879999,0,60,0,0,0
1714526880000,60270.60000000,60270.60000000,60222.48954610,60231.23315603,0,1714526939999,0,60,0,0,0
1714526940000,60231,60280.20000000,60230.70000000,60275,0,1714526999999,0,60,0,0,0
1714527000000,60275,60289.30000000,60238.39076596,60253.50000000,0,1714527059999,0,60,0,0,0
1714527060000,60253.60000000,60341.60000000,60253.50000000,60325.20000000,0,1714527119999,0,60,0,0,0
1714527120000,60327.80000000,60360.70000000,60314.42957447,60314.42957447,0,1714527179999,0,60,0,0,0
1714527180000,60314.42957447,60345,60307.76573759,60336.10000000,0,1714527239999,0,60,0,0,0
1714527240000,60336,60359.10000000,60314.00118122,60325.10000000,0,1714527299999,0,60,0,0,0
1714527300000,60325.10000000,60325.10000000,60281.58691489,60281.74518440,0,1714527359999,0,60,0,0,0
1714527360000,60281.74518440,60327,60280.29904965,60320.71078723,0,1714527419999,0,60,0,0,0
1714527420000,60320.87542553,60320.89265957,60286.05285816,60286.05285816,0,1714527479999,0,60,0,0,0
1714527480000,60285.30030496,60352.99250355,60282.38200709,60352.99250355,0,1714527539999,0,60,0,0,0
1714527540000,60374.10000000,60389,60361.68653901,60366.33373050,0,1714527599999,0,60,0,0,0
1714527600000,60366.29585816,60387,60330.17015603,60336.76475177,0,1714527659999,0,60,0,0,0
1714527660000,60336.42687943,60340,60297.91775887,60302.50730496,0,1714527719999,0,60,0,0,0
1714527720000,60302.50730496,60350,60301.63468819,60333.52221986,0,1714527779999,0,60,0,0,0
1714527780000,60331.31115603,60331.77676596,60288.47823404,60291.19293617,0,1714527839999,0,60,0,0,0
1714527840000,60290.82065248,60291.10000000,60215.40663121,60219.80000000,0,1714527899999,0,60,0,0,0
1714527900000,60217,60217,60105.70000000,60115.26678723,0,1714527959999,0,60,0,0,0
1714527960000,60112.45742553,60205.80000000,60111.50000000,60190.40000000,0,1714528019999,0,60,0,0,0
1714528020000,60186.30000000,60207.90000000,60158.20280851,60178.80000000,0,1714528079999,0,60,0,0,0
1714528080000,60178.80000000,60224.20000000,60178.80000000,60213.35999291,0,1714528139999,0,60,0,0,0
1714528140000,60212.70462411,60212.71994326,60118.49700709,60154.60000000,0,1714528199999,0,60,0,0,0
1714528200000,60154.60000000,60180.71953901,60129.22714184,60142.20000000,0,1714528259999,0,60,0,0,0
1714528260000,60142.20000000,60142.30000000,60128.90000000,60131.73301541,0,1714528319999,0,60,0,0,0
1714528320000,60131.73301541,60175.40000000,60131.73301541,60170.50000000,0,1714528379999,0,60,0,0,0
1714528380000,60175,60175,60152.34480851,60152.34480851,0,1714528439999,0,60,0,0,0
1714528440000,60152.15960993,60176.40000000,60093.03431206,60097.30000000,0,1714528499999,0,60,0,0,0
1714528500000,60100.30000000,60126.80000000,60100.30000000,60114.76487234,0,1714528559999,0,60,0,0,0
1714528560000,60114.76487234,60116.60000000,60100.53922695,60108.80000000,0,1714528619999,0,60,0,0,0
1714528620000,60108.80000000,60108.80000000,60025.60000000,60046.60000000,0,1714528679999,0,60,0,0,0
1714528680000,60046.70000000,60112.40000000,60037.37651064,60101.97002128,0,1714528739999,0,60,0,0,0
1714528740000,60101.54144681,60156.10000000,60101.54144681,60119.19618440,0,1714528799999,0,60,0,0,0
1714528800000,60118.30533333,60159.20000000,60115.26107801,60140.70839716,0,1714528859999,0,60,0,0,0
1714528860000,60140.47872340,60140.47872340,60077.16925532,60077.16925532,0,1714528919999,0,60,0,0,0
1714528920000,60069.79563830,60069.79563830,60039.03674468,60039.03674468,0,1714528979999,0,60,0,0,0
1714528980000,60039.19504255,60039.20000000,59945.66559061,59945.66559061,0,1714529039999,0,60,0,0,0
1714529040000,59944.74112252,59987,59925.50000000,59983.70000000,0,1714529099999,0,60,0,0,0
1714529100000,59979.50000000,59983.40000000,59928.58744681,59939.30000000,0,1714529159999,0,60,0,0,0
1714529160000,59939.20000000,59966,59920.83944681,59928.61157447,0,1714529219999,0,60,0,0,0
1714529220000,59931,59946,59919.99985106,59935.95546809,0,1714529279999,0,60,0,0,0
1714529280000,59932.64631915,59939.70000000,59856.89795745,59875.86957447,0,1714529339999,0,60,0,0,0
1714529340000,59873.83085106,59888,59764.56426950,59772.80000000,0,1714529399999,0,60,0,0,0
1714529400000,59773,59790,59709.64249645,59712.78605674,0,1714529459999,0,60,0,0,0
1714529460000,59713.54948936,59758.80000000,59688.58577305,59699.82874468,0,1714529519999,0,60,0,0,0
1714529520000,59702.10000000,59702.10000000,59621.58843972,59641.30000000,0,1714529579999,0,60,0,0,0
1714529580000,59640.49513475,59665,59576.99130594,59625.50000000,0,1714529639999,0,60,0,0,0
1714529640000,59625.50000000,59658.20000000,59567.84850355,59572.54110638,0,1714529699999,0,60,0,0,0
1714529700000,59566.46429787,59717.10000000,59566.46429787,59698.14336757,0,1714529759999,0,60,0,0,0
1714529760000,59698.14336757,59771.60000000,59688.41604549,59754.20000000,0,1714529819999,0,60,0,0,0
1714529820000,59754.20000000,59824.80000000,59747.60000000,59799.07243262,0,1714529879999,0,60,0,0,0
1714529880000,59799.90000000,59844.18738298,59786.02840426,59844.18738298,0,1714529939999,0,60,0,0,0
1714529940000,59844.18738298,59848.90000000,59768.55741844,59769.10167376,0,1714529999999,0,60,0,0,0
1714530000000,59768.07992908,59771.30000000,59683.60000000,59713.30000000,0,1714530059999,0,60,0,0,0
1714530060000,59708.28797872,59713.20000000,59640.91095745,59651.50000000,0,1714530119999,0,60,0,0,0
1714530120000,59651.40000000,59667.70000000,59642.97558156,59656.10000000,0,1714530179999,0,60,0,0,0
1714530180000,59656,59671.60000000,59583.67151064,59590,0,1714530239999,0,60,0,0,0
1714530240000,59587.20000000,59752.50000000,59581.80000000,59749,0,1714530299999,0,60,0,0,0
