open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1685577600000,27201.10000000,27214.20000000,27200.10000000,27202.80000000,0,1685577659999,0,60,0,0,0
1685577660000,27202.90000000,27209.10000000,27201.85094841,27209.10000000,0,1685577719999,0,60,0,0,0
1685577720000,27209.20000000,27215.40000000,27209.20000000,27215.30000000,0,1685577779999,0,60,0,0,0
1685577780000,27215.40000000,27228.90000000,27215.30000000,27216.99445238,0,1685577839999,0,60,0,0,0
1685577840000,27216.75278571,27225.20000000,27216.39092460,27225.10000000,0,1685577899999,0,60,0,0,0
1685577900000,27225.10000000,27236.10000000,27220.38332526,27220.38332526,0,1685577959999,0,60,0,0,0
1685577960000,27220.38332526,27220.38332526,27193.63669048,27193.63669048,0,1685578019999,0,60,0,0,0
1685578020000,27193.54646032,27207.10000000,27187.22154560,27205,0,1685578079999,0,60,0,0,0
1685578080000,27205.10000000,27217.70000000,27205.10000000,27213.47500000,0,1685578139999,0,60,0,0,0
1685578140000,27213.47500000,27233.30000000,27213.47500000,27233.20000000,0,1685578199999,0,60,0,0,0
1685578200000,27234.10000000,27290.49679915,27232,27290.49679915,0,1685578259999,0,60,0,0,0
1685578260000,27290.96274121,27331.35678188,27277.47853511,27292.80000000,0,1685578319999,0,60,0,0,0
1685578320000,27299.39166667,27333.50000000,27293.42390873,27316.56059127,0,1685578379999,0,60,0,0,0
1685578380000,27317.21376587,27324.90000000,27306.13722222,27306.70591667,0,1685578439999,0,60,0,0,0
1685578440000,27306.70591667,27323.36980159,27306.55591667,27309.74846825,0,1685578499999,0,60,0,0,0
1685578500000,27309.55323016,27320.03821429,27308.61007143,27309.20821825,0,1685578559999,0,60,0,0,0
1685578560000,27309.21298016,27325,27307.94940873,27325,0,1685578619999,0,60,0,0,0
1685578620000,27325,27327.90000000,27304.59670635,27305.70000000,0,1685578679999,0,60,0,0,0
1685578680000,27305.21247222,27305.85850397,27287.27839683,27287.27839683,0,1685578739999,0,60,0,0,0
1685578740000,27290.70000000,27290.70000000,27276.25367063,27276.25367063,0,1685578799999,0,60,0,0,0
1685578800000,27277.40000000,27288.70000000,27277.40000000,27284.78200794,0,1685578859999,0,60,0,0,0
1685578860000,27289.40000000,27317.50000000,27289.40000000,27299.37730428,0,1685578919999,0,60,0,0,0
1685578920000,27299.37730428,27304.20000000,27294.39942460,27304.10000000,0,1685578979999,0,60,0,0,0
1685578980000,27304.20000000,27304.20000000,27291.13347222,27291.13347222,0,1685579039999,0,60,0,0,0
1685579040000,27291.13823413,27293.20000000,27282.70000000,27292,0,1685579099999,0,60,0,0,0
1685579100000,27292,27292,27283.61295238,27283.78437302,0,1685579159999,0,60,0,0,0
1685579160000,27283.75307143,27285.70000000,27277.21553571,27281.95095238,0,1685579219999,0,60,0,0,0
1685579220000,27281.81952381,27290.10000000,27281.60561111,27287.02872478,0,1685579279999,0,60,0,0,0
1685579280000,27287.02872478,27287.02872478,27285.02241270,27285.02241270,0,1685579339999,0,60,0,0,0
1685579340000,27284.99828571,27285.03233333,27270.95332540,27270.95332540,0,1685579399999,0,60,0,0,0
1685579400000,27270.95332540,27286.40000000,27239.97753175,27239.97753175,0,1685579459999,0,60,0,0,0
1685579460000,27239.17348413,27239.17348413,27214.80991667,27217.70000000,0,1685579519999,0,60,0,0,0
1685579520000,27218.30000000,27218.30000000,27195.27621872,27215.30000000,0,1685579579999,0,60,0,0,0
1685579580000,27215.30000000,27215.30000000,27184.50000000,27184.50000000,0,1685579639999,0,60,0,0,0
