1638316800000,56946.18591045,57031.67723381,56874.51800902,56874.51800902,0,1638316859999,0,60,0,0,0
1638316860000,56878.96771803,56893.58733911,56759.03000000,56759.03000000,0,1638316919999,0,60,0,0,0
1638316920000,56774.71029815,56776.34027738,56698.27568310,56698.27568310,0,1638316979999,0,60,0,0,0
1638316980000,56704.63257798,56820.57111149,56674.05000000,56796.69537184,0,1638317039999,0,60,0,0,0
1638317040000,56799.67378987,56885.14189974,56791.55000000,56861.52000000,0,1638317099999,0,60,0,0,0
1638317100000,56855.59000000,56990.73764329,56817.36000000,56990.73764329,0,1638317159999,0,58,0,0,0
1638317160000,57008.10780596,57111.29576951,57007.73506083,57106.41482280,0,1638317219999,0,60,0,0,0
1638317220000,57103.41000000,57177.94970744,57068.27000000,57177.94970744,0,1638317279999,0,59,0,0,0
1638317280000,57180.35000000,57260.93990874,57158.13000000,57253.12000000,0,1638317339999,0,60,0,0,0
1638317340000,57251.94624377,57251.94624377,57156.86000000,57176.12000000,0,1638317399999,0,60,0,0,0
1638317400000,57176.13000000,57439.18943221,57165.92000000,57439.18943221,0,1638317459999,0,59,0,0,0
1638317460000,57463.50614086,57466.50169611,57334.06000000,57387.73148596,0,1638317519999,0,60,0,0,0
1638317520000,57405.83300711,57560.34536187,57405.83300711,57466.56000000,0,1638317579999,0,60,0,0,0
1638317580000,57486.50000000,57531.64000000,57314.57000000,57314.57000000,0,1638317639999,0,60,0,0,0
1638317640000,57319.98000000,57340.16000000,57191.32000000,57233.11457549,0,1638317699999,0,60,0,0,0
1638317700000,57242.12238507,57391.58000000,57232.06000000,57376.66000000,0,1638317759999,0,60,0,0,0
1638317760000,57370.34000000,57370.34000000,57283,57368.46299545,0,1638317819999,0,60,0,0,0
1638317820000,57366.69000000,57388.66110071,57290.01000000,57343.82462177,0,1638317879999,0,60,0,0,0
1638317880000,57343.82462177,57350.37000000,57320.11740772,57320.11740772,0,1638317939999,0,60,0,0,0
1638317940000,57320.49000000,57453.91995503,57260.28000000,57417.99000000,0,1638317999999,0,60,0,0,0
1638318000000,57430.20000000,57440.60913110,57373.73000000,57407.16000000,0,1638318059999,0,60,0,0,0
1638318060000,57413.44853478,57447.40000000,57373.63000000,57430,0,1638318119999,0,60,0,0,0
1638318120000,57434.70000000,57471.76614824,57427.56000000,57452.34430181,0,1638318179999,0,60,0,0,0
1638318180000,57454.18533970,57457.50000000,57429.40000000,57429.40000000,0,1638318239999,0,60,0,0,0
1638318240000,57431.67277092,57437.15455796,57405.26000000,57436.76807418,0,1638318299999,0,60,0,0,0
1638318300000,57440.96763462,57445.62000000,57385.29000000,57408.89000000,0,1638318359999,0,60,0,0,0
1638318360000,57409.78392727,57430.48271673,57367.28000000,57371.13000000,0,1638318419999,0,60,0,0,0
1638318420000,57373.64000000,57412.36023047,57354.54000000,57412.36023047,0,1638318479999,0,60,0,0,0
1638318480000,57412.54514733,57451.43626213,57411.88189944,57451.16000000,0,1638318539999,0,60,0,0,0
1638318540000,57451.17000000,57553.88164448,57449.85372132,57542.65455542,0,1638318599999,0,60,0,0,0
1638318600000,57542.51032101,57624.44290643,57542.51032101,57624.20803189,0,1638318659999,0,60,0,0,0
1638318660000,57624.20803189,57675.52256823,57619.85000000,57675.52256823,0,1638318719999,0,60,0,0,0
1638318720000,57679.91410643,57696.04802908,57564.07000000,57603.71000000,0,1638318779999,0,60,0,0,0
1638318780000,57592.96000000,57597.08114000,57479.08000000,57494.89000000,0,1638318839999,0,60,0,0,0
1638318840000,57493.42000000,57523.59474047,57450.01000000,57452.50000000,0,1638318899999,0,60,0,0,0
1638318900000,57450,57460.14000000,57385.27000000,57407.47000000,0,1638318959999,0,60,0,0,0
1638318960000,57417.67370655,57430.21444805,57332.41000000,57336.47000000,0,1638319019999,0,60,0,0,0
1638319020000,57344.26242977,57362.08491352,57311.77902468,57333.83000000,0,1638319079999,0,60,0,0,0
1638319080000,57323.81288739,57323.81288739,57264.47000000,57275.23000000,0,1638319139999,0,60,0,0,0
1638319140000,57266.02000000,57362.01183077,57257.82000000,57362.01183077,0,1638319199999,0,60,0,0,0
1638319200000,57362.05608457,57411.20936369,57350.11000000,57410.01000000,0,1638319259999,0,59,0,0,0
1638319260000,57409.63745953,57450.45756092,57391.02000000,57437.07000000,0,1638319319999,0,60,0,0,0
1638319320000,57439.43000000,57497.53506551,57407.71000000,57418,0,1638319379999,0,60,0,0,0
1638319380000,57418,57457,57383.94000000,57383.94000000,0,1638319439999,0,60,0,0,0
1638319440000,57383.95000000,57407.50145668,57371.53000000,57376.90000000,0,1638319499999,0,60,0,0,0
1638319500000,57376.90000000,57414.43416724,57350.01000000,57414.43416724,0,1638319559999,0,60,0,0,0
1638319560000,57418.07330336,57444.46882215,57403.17000000,57436.98000000,0,1638319619999,0,60,0,0,0
1638319620000,57431.57000000,57501.36609269,57426.01000000,57479.20000000,0,1638319679999,0,60,0,0,0
1638319680000,57479.21000000,57550.35569345,57473.47000000,57550.35569345,0,1638319739999,0,60,0,0,0
1638319740000,57551.59920993,57551.59920993,57509.28000000,57527.57925189,0,1638319799999,0,60,0,0,0
1638319800000,57527.39395719,57561.59886304,57482.60000000,57560.26850331,0,1638319859999,0,60,0,0,0
1638319860000,57560.22056439,57562.49559479,57532.50000000,57554.93914796,0,1638319919999,0,60,0,0,0
1638319920000,57558.73643498,57587.58800962,57541.34000000,57587.58800962,0,1638319979999,0,60,0,0,0
1638319980000,57588.38833900,57681.68570188,57583.71750868,57681.68570188,0,1638320039999,0,60,0,0,0
1638320040000,57681.46300794,57701.52126326,57618.90000000,57627.56000000,0,1638320099999,0,60,0,0,0
1638320100000,57630.18000000,57656.11000000,57593.23000000,57597,0,1638320159999,0,60,0,0,0
1638320160000,57575.01000000,57631.74516986,57573.35000000,57573.35000000,0,1638320219999,0,60,0,0,0
1638320220000,57578.61000000,57610.77205014,57548.01000000,57599.50000000,0,1638320279999,0,60,0,0,0
1638320280000,57596.20000000,57636.42233469,57594,57620.51684362,0,1638320339999,0,60,0,0,0
1638320340000,57620.85838448,57621.16559467,57584.22000000,57605.43427496,0,1638320399999,0,60,0,0,0
1638320400000,57605.25591768,57605.25591768,57490.78480634,57509.72107632,0,1638320459999,0,60,0,0,0
1638320460000,57508.13361419,57524.11122930,57493.67058693,57515.98198334,0,1638320519999,0,60,0,0,0
1638320520000,57512.05550702,57521.13243009,57491.58000000,57511.89808060,0,1638320579999,0,60,0,0,0
1638320580000,57511.96330890,57553.78000000,57481.43000000,57553.78000000,0,1638320639999,0,60,0,0,0
1638320640000,57553.89434793,57565.60156589,57485.54000000,57493.72238554,0,1638320699999,0,60,0,0,0
1638320700000,57493.70147145,57494.96316509,57431.04000000,57491.95000000,0,1638320759999,0,60,0,0,0
1638320760000,57491.95000000,57496.99000000,57431.03000000,57431.19000000,0,1638320819999,0,60,0,0,0
1638320820000,57435.33158470,57450.90579892,57420,57431.33152177,0,1638320879999,0,60,0,0,0
1638320880000,57431.84984389,57458.80460924,57431.75270344,57438.75672764,0,1638320939999,0,60,0,0,0
1638320940000,57438.55000000,57459.82721187,57434.24000000,57445.08238108,0,1638320999999,0,60,0,0,0
1638321000000,57444.38000000,57444.38000000,57358.01000000,57369.50000000,0,1638321059999,0,60,0,0,0
1638321060000,57369.50000000,57412.86659871,57369.50000000,57389.10000000,0,1638321119999,0,60,0,0,0
1638321120000,57362.72000000,57388.23732500,57333.62000000,57338.93000000,0,1638321179999,0,60,0,0,0
1638321180000,57340.40000000,57348.90716693,57316.12000000,57345.74259435,0,1638321239999,0,60,0,0,0
1638321240000,57345.54908989,57401.24319706,57344.75373971,57377.01000000,0,1638321299999,0,60,0,0,0
1638321300000,57374.77000000,57374.77000000,57307.77531595,57334.23458136,0,1638321359999,0,60,0,0,0
1638321360000,57332.31244484,57353.92674260,57314.71000000,57317.17000000,0,1638321419999,0,60,0,0,0
1638321420000,57312.71000000,57312.72000000,57215.90000000,57215.90000000,0,1638321479999,0,60,0,0,0
1638321480000,57207.76000000,57235.50475159,57155.13000000,57155.13000000,0,1638321539999,0,60,0,0,0
1638321540000,57165.14000000,57194.42819336,57159.43000000,57187.26000000,0,1638321599999,0,60,0,0,0
1638321600000,57164.46000000,57182.73116425,57153.59000000,57182.73116425,0,1638321659999,0,60,0,0,0
1638321660000,57188.74018891,57231.64522762,57182.84000000,57182.85000000,0,1638321719999,0,60,0,0,0
1638321720000,57182.68859429,57204.99077858,57164.24000000,57183.36000000,0,1638321779999,0,60,0,0,0
1638321780000,57196.19897213,57218.69868990,57163.04000000,57181.83297336,0,1638321839999,0,60,0,0,0
1638321840000,57189.03033600,57206.02527498,57184.29000000,57184.29000000,0,1638321899999,0,60,0,0,0
1638321900000,57184.29000000,57202.21507740,57130.28000000,57130.28000000,0,1638321959999,0,60,0,0,0
1638321960000,57124.65000000,57124.65000000,57081.82000000,57095.12526125,0,1638322019999,0,60,0,0,0
1638322020000,57095.12526125,57102.54367157,57056.47000000,57058.30000000,0,1638322079999,0,60,0,0,0
1638322080000,57055.70000000,57109.89510207,57051.01000000,57099.37985858,0,1638322139999,0,60,0,0,0
1638322140000,57091.01000000,57135.25844931,57071.24000000,57133.15914628,0,1638322199999,0,60,0,0,0
1638322200000,57133.15914628,57140.13188412,57100,57140.13188412,0,1638322259999,0,60,0,0,0
1638322260000,57150.04397203,57221.54927265,57150.04397203,57210.49108092,0,1638322319999,0,60,0,0,0
1638322320000,57210.37822455,57212.39175942,57169.46000000,57207.11710863,0,1638322379999,0,60,0,0,0
1638322380000,57215.99889200,57223.11636281,57206.22000000,57206.22000000,0,1638322439999,0,60,0,0,0
1638322440000,57205.96000000,57256.24440129,57205.95000000,57256.24440129,0,1638322499999,0,60,0,0,0
1638322500000,57254.73253065,57259.05806590,57250.13000000,57258.22229310,0,1638322559999,0,60,0,0,0
1638322560000,57263.53508268,57277.94000000,57240.16000000,57246.35000000,0,1638322619999,0,60,0,0,0
1638322620000,57268.68611894,57274.27000000,57216.29000000,57216.29000000,0,1638322679999,0,60,0,0,0
1638322680000,57216.29000000,57216.29000000,57174.08000000,57198.97712278,0,1638322739999,0,60,0,0,0
1638322740000,57190.05000000,57190.05000000,57086.83000000,57086.83000000,0,1638322799999,0,60,0,0,0
1638322800000,57085.42000000,57086.82000000,57008.22000000,57023.82047091,0,1638322859999,0,60,0,0,0
1638322860000,57020.69000000,57021.46764169,57005.97789481,57006.07000000,0,1638322919999,0,60,0,0,0
1638322920000,57006.06000000,57015.04104870,56963.97000000,56996.30064254,0,1638322979999,0,60,0,0,0
1638322980000,56975.62000000,57062.83604663,56956.18000000,57062.83604663,0,1638323039999,0,60,0,0,0
1638323040000,57062.83566719,57129.26393991,57049.93665701,57123.78633369,0,1638323099999,0,60,0,0,0
