open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1701388800000,37716.80000000,37734.60000000,37712.87574113,37729.10000000,0,1701388859999,0,60,0,0,0
1701388860000,37729.10000000,37729.10000000,37714.04786170,37714.10000000,0,1701388919999,0,60,0,0,0
1701388920000,37713.73622340,37713.73622340,37690.73967376,37690.76794681,0,1701388979999,0,60,0,0,0
1701388980000,37690.73603191,37692.40000000,37690.20000000,37692.40000000,0,1701389039999,0,60,0,0,0
1701389040000,37692.30000000,37692.40000000,37679.38701773,37679.38701773,0,1701389099999,0,60,0,0,0
1701389100000,37679.38701773,37690.40000000,37678.19598582,37690.40000000,0,1701389159999,0,60,0,0,0
1701389160000,37690.40000000,37690.40000000,37687.20000000,37690.40000000,0,1701389219999,0,60,0,0,0
1701389220000,37690.30000000,37690.40000000,37681.43858156,37681.43858156,0,1701389279999,0,60,0,0,0
1701389280000,37681.41879433,37686,37681.23241135,37684,0,1701389339999,0,60,0,0,0
1701389340000,37684,37684,37671.84824823,37672.16867021,0,1701389399999,0,60,0,0,0
1701389400000,37672.14965603,37672.16093262,37666.75796454,37666.81392199,0,1701389459999,0,60,0,0,0
1701389460000,37666.67517021,37666.69006383,37631.11202669,37634.86670213,0,1701389519999,0,60,0,0,0
1701389520000,37638.60000000,37644.90000000,37630.89102777,37632.96531915,0,1701389579999,0,60,0,0,0
1701389580000,37632.97021277,37641.90000000,37630.71457092,37639.70000000,0,1701389639999,0,60,0,0,0
1701389640000,37639.70000000,37639.70000000,37620.56437943,37620.56437943,0,1701389699999,0,60,0,0,0
1701389700000,37620.56374113,37628.10000000,37615.25727660,37615.25727660,0,1701389759999,0,60,0,0,0
1701389760000,37609.50000000,37613.40000000,37604.50000000,37611.50000000,0,1701389819999,0,60,0,0,0
1701389820000,37611.50000000,37628.10000000,37606.15635816,37628.10000000,0,1701389879999,0,60,0,0,0
1701389880000,37630.90000000,37630.90000000,37615.92284043,37616.79625177,0,1701389939999,0,60,0,0,0
1701389940000,37616.79689007,37625.90000000,37616.76212045,37625.90000000,0,1701389999999,0,60,0,0,0
1701390000000,37626,37631.50000000,37626,37631.40000000,0,1701390059999,0,60,0,0,0
1701390060000,37631.40000000,37631.50000000,37623.91821631,37626.40000000,0,1701390119999,0,60,0,0,0
1701390120000,37626.40000000,37631.20000000,37626.40000000,37627.88044326,0,1701390179999,0,60,0,0,0
1701390180000,37628.05916667,37630,37627.28521631,37630,0,1701390239999,0,60,0,0,0
1701390240000,37630,37630.32616156,37629.74292043,37629.80000000,0,1701390299999,0,60,0,0,0
1701390300000,37629.90000000,37634.40000000,37629.80000000,37631.24555873,0,1701390359999,0,60,0,0,0
1701390360000,37631.24555873,37631.24555873,37608.84173958,37611.30000000,0,1701390419999,0,60,0,0,0
1701390420000,37611.30000000,37613.07446653,37604.98988497,37609.60000000,0,1701390479999,0,60,0,0,0
1701390480000,37614.20000000,37622.70000000,37614.20000000,37622.70000000,0,1701390539999,0,60,0,0,0
1701390540000,37622.70000000,37624.20000000,37612.12021277,37617.60000000,0,1701390599999,0,60,0,0,0
1701390600000,37617.70000000,37620.80000000,37604.70000000,37613.40000000,0,1701390659999,0,60,0,0,0
1701390660000,37613.50000000,37630.40000000,37613.40000000,37630.40000000,0,1701390719999,0,60,0,0,0
1701390720000,37630.40000000,37652,37630.30000000,37641.14673404,0,1701390779999,0,60,0,0,0
1701390780000,37641.48715957,37654.90000000,37639.66638652,37652.10000000,0,1701390839999,0,60,0,0,0
1701390840000,37652,37654.90000000,37642.43075887,37642.43075887,0,1701390899999,0,60,0,0,0
1701390900000,37642.42224823,37642.42224823,37626.78951418,37638.82498582,0,1701390959999,0,60,0,0,0
1701390960000,37638.82498582,37645,37633.49071403,37633.49071403,0,1701391019999,0,60,0,0,0
1701391020000,37633.47730977,37637.50000000,37631.29269504,37631.29269504,0,1701391079999,0,60,0,0,0
1701391080000,37631.29758865,37647.10000000,37631.29758865,37647.10000000,0,1701391139999,0,60,0,0,0
1701391140000,37647.10000000,37654.80000000,37645.90000000,37649.72312411,0,1701391199999,0,60,0,0,0
1701391200000,37649.84097163,37666.60000000,37649.80000000,37666.60000000,0,1701391259999,0,60,0,0,0
1701391260000,37666.60000000,37666.60000000,37661.56409574,37662.21619504,0,1701391319999,0,60,0,0,0
1701391320000,37662.21619504,37662.21981206,37648.15252128,37648.45860993,0,1701391379999,0,60,0,0,0
1701391380000,37648.45797163,37654.21972695,37648.03542199,37648.03542199,0,1701391439999,0,60,0,0,0
1701391440000,37648.03606028,37663.80000000,37647.88378723,37657.59449645,0,1701391499999,0,60,0,0,0
1701391500000,37657.37385816,37658.70000000,37653.08641135,37653.08641135,0,1701391559999,0,60,0,0,0
1701391560000,37653.08704965,37653.90000000,37646.99253155,37646.99253155,0,1701391619999,0,60,0,0,0
1701391620000,37646.99678687,37646.99678687,37638.84693262,37638.84693262,0,1701391679999,0,60,0,0,0
1701391680000,37638.79360993,37638.79786525,37629.62617021,37629.62617021,0,1701391739999,0,60,0,0,0
1701391740000,37629.58045035,37634,37629.06054610,37630.20000000,0,1701391799999,0,60,0,0,0
1701391800000,37630.20000000,37652.90000000,37627.60365957,37652.90000000,0,1701391859999,0,60,0,0,0
1701391860000,37652.90000000,37666.60000000,37652.90000000,37660.70000000,0,1701391919999,0,60,0,0,0
1701391920000,37660.70000000,37665.80000000,37660.70000000,37661.18823759,0,1701391979999,0,60,0,0,0
1701391980000,37661.17759929,37665.50000000,37654.97061702,37665.50000000,0,1701392039999,0,60,0,0,0
1701392040000,37665.60000000,37676,37663.30000000,37676,0,1701392099999,0,60,0,0,0
1701392100000,37679.70000000,37682.10000000,37676.94414539,37679.46167376,0,1701392159999,0,60,0,0,0
1701392160000,37679.44358865,37679.44358865,37673.57085816,37678.70000000,0,1701392219999,0,60,0,0,0
1701392220000,37678.70000000,37678.70000000,37674.60124468,37674.60124468,0,1701392279999,0,60,0,0,0
1701392280000,37674.63346099,37675.80000000,37673.91501773,37673.91501773,0,1701392339999,0,60,0,0,0
1701392340000,37673.91437943,37674.60000000,37671.23038298,37671.23038298,0,1701392399999,0,60,0,0,0
1701392400000,37671.23038298,37671.23038298,37655.24575938,37659.10000000,0,1701392459999,0,60,0,0,0
1701392460000,37659.10000000,37664.80000000,37651.89066805,37661.60000000,0,1701392519999,0,60,0,0,0
1701392520000,37661.60000000,37662,37640.95557750,37640.95557750,0,1701392579999,0,60,0,0,0
1701392580000,37641.04557750,37643.50000000,37639.43731508,37640,0,1701392639999,0,60,0,0,0
1701392640000,37640,37645.10000000,37629.06824062,37629.39185764,0,1701392699999,0,60,0,0,0
1701392700000,37629.39611296,37663,37629.39611296,37662.90000000,0,1701392759999,0,60,0,0,0
1701392760000,37662.90000000,37682.40000000,37662.30000000,37676.72422453,0,1701392819999,0,60,0,0,0
1701392820000,37676.55264202,37682.85485816,37672.01939561,37681.75341135,0,1701392879999,0,60,0,0,0
1701392880000,37680.98681560,37680.98681560,37666.70486879,37666.70486879,0,1701392939999,0,60,0,0,0
1701392940000,37666.70486879,37675.80000000,37666.30366312,37673.70000000,0,1701392999999,0,60,0,0,0
1701393000000,37673.70000000,37677.60000000,37673.70000000,37677.60000000,0,1701393059999,0,60,0,0,0
1701393060000,37677.70000000,37677.70000000,37657.87595035,37657.87595035,0,1701393119999,0,60,0,0,0
