open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1661990400000,20041.65804076,20045.90000000,20021.54527972,20021.54527972,0,1661990459999,0,60,0,0,0
1661990460000,20021.54527972,20027.80000000,20002.32025373,20027.80000000,0,1661990519999,0,60,0,0,0
1661990520000,20027.80000000,20065.10000000,20015.10000000,20065.10000000,0,1661990579999,0,60,0,0,0
1661990580000,20061.50000000,20098.10000000,20061.50000000,20098.10000000,0,1661990639999,0,60,0,0,0
1661990640000,20101,20105.80000000,20075.80000000,20104.40000000,0,1661990699999,0,60,0,0,0
1661990700000,20103.60000000,20110.57328547,20099.34482765,20110.57243721,0,1661990759999,0,60,0,0,0
1661990760000,20110.63204934,20110.63204934,20087.05644104,20087.48281888,0,1661990819999,0,60,0,0,0
1661990820000,20086.85616274,20111.50000000,20086.03121398,20111.40000000,0,1661990879999,0,60,0,0,0
1661990880000,20108.90000000,20108.90000000,20103.05137201,20106.80000000,0,1661990939999,0,60,0,0,0
1661990940000,20106.70000000,20126.10000000,20106.70000000,20125.60000000,0,1661990999999,0,60,0,0,0
1661991000000,20125.70000000,20125.70000000,20110.36512865,20110.85245475,0,1661991059999,0,60,0,0,0
1661991060000,20110.79624690,20119.90000000,20102.77916190,20119.90000000,0,1661991119999,0,60,0,0,0
1661991120000,20119.90000000,20120.43602681,20105.18865999,20106.09601373,0,1661991179999,0,60,0,0,0
1661991180000,20105.90447527,20105.90447527,20089.50970326,20104,0,1661991239999,0,60,0,0,0
1661991240000,20103.90000000,20108.50000000,20093.38619567,20099.40000000,0,1661991299999,0,60,0,0,0
1661991300000,20099.50000000,20108.40000000,20090.92407472,20090.92407472,0,1661991359999,0,60,0,0,0
1661991360000,20090.68089381,20122.50000000,20090.68089381,20114.90000000,0,1661991419999,0,60,0,0,0
1661991420000,20113.60000000,20120.40000000,20110.10000000,20112.80000000,0,1661991479999,0,60,0,0,0
1661991480000,20112.80000000,20112.90000000,20084.39372026,20086.07648482,0,1661991539999,0,60,0,0,0
1661991540000,20086.63531529,20090.78247243,20076.10488340,20076.10488340,0,1661991599999,0,60,0,0,0
1661991600000,20076.10488340,20086.50000000,20072.94576812,20072.94576812,0,1661991659999,0,60,0,0,0
1661991660000,20073.29968433,20084.80000000,20073.29968433,20081.10000000,0,1661991719999,0,60,0,0,0
