open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1680307200000,28458.48201190,28475.50000000,28458.01153571,28474.70000000,0,1680307259999,0,60,0,0,0
1680307260000,28474.80000000,28477.20000000,28458.24319841,28458.24319841,0,1680307319999,0,60,0,0,0
1680307320000,28457.75034127,28473.60000000,28451.91637302,28456.13383333,0,1680307379999,0,60,0,0,0
1680307380000,28456.02781349,28456.03733730,28444.67534524,28444.67534524,0,1680307439999,0,60,0,0,0
1680307440000,28444.60867857,28446.90000000,28440.64967857,28444.30424603,0,1680307499999,0,60,0,0,0
1680307500000,28444.33682937,28462.60000000,28443.35561905,28462.60000000,0,1680307559999,0,60,0,0,0
1680307560000,28463.90000000,28477,28463.90000000,28476.90000000,0,1680307619999,0,60,0,0,0
1680307620000,28477,28483,28476.59237698,28477.20000000,0,1680307679999,0,60,0,0,0
1680307680000,28477.30000000,28484.20000000,28477.20000000,28483.60000000,0,1680307739999,0,60,0,0,0
1680307740000,28483.70000000,28487.94346032,28483.65830952,28487.94298413,0,1680307799999,0,60,0,0,0
1680307800000,28487.94298413,28487.94298413,28487.37228571,28487.37704762,0,1680307859999,0,60,0,0,0
1680307860000,28487.29184921,28487.29184921,28471.94998810,28472.70000000,0,1680307919999,0,60,0,0,0
1680307920000,28472.80000000,28475.60000000,28472.70000000,28474.03516270,0,1680307979999,0,60,0,0,0
1680307980000,28474.03516270,28489.60000000,28473.94731349,28489.60000000,0,1680308039999,0,60,0,0,0
1680308040000,28489.60000000,28491.38982540,28489.60000000,28491.31369841,0,1680308099999,0,60,0,0,0
1680308100000,28491.31155556,28509.50000000,28491.31155556,28509.50000000,0,1680308159999,0,60,0,0,0
1680308160000,28509.50000000,28533.10000000,28505.40000000,28531.90000000,0,1680308219999,0,60,0,0,0
1680308220000,28532,28540.40000000,28528.50000000,28539.76387698,0,1680308279999,0,60,0,0,0
1680308280000,28539.34292460,28539.50000000,28528.34865079,28528.34888889,0,1680308339999,0,60,0,0,0
1680308340000,28528.35436508,28535.40000000,28526,28535.40000000,0,1680308399999,0,60,0,0,0
1680308400000,28537.40000000,28537.40000000,28531.67127778,28534.10000000,0,1680308459999,0,60,0,0,0
